"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Total - Daylight (hrs)","Total - Delta T (ºC)","Raw - Evapotranspiration (mm)","Minimum - Leaf Wetness (mV)","Average - Leaf Wetness (mV)","Maximum - Leaf Wetness (mV)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2024 09:00","-0.925000","5.545677","13.811000","8.750000","8.500000","1.325389",,"0.000000","0.000000","0.000000","0.000000","64.800000","86.510104","98.330000","51.479792","497.450000",,"4.120875","20.412000",,,,
"03/07/2024 09:00","-1.494000","5.181625","13.479000","9.000000","8.750000","1.351661",,"0.000000","0.000000","0.000000","0.000000","57.220000","86.113542","99.940000","85.711563","519.870000",,"5.502750","24.552000",,,,
"04/07/2024 09:00","0.062000","4.908240","12.846000","9.250000","9.000000","1.446436",,"0.000000","0.000000","0.000000","0.200000","55.260000","84.943125","99.900000","90.709063","367.630000",,"6.162000","18.936000",,,,
"05/07/2024 09:00","0.759000","6.262302","14.691000","9.250000","9.000000","1.055253",,"0.000000","0.000000","0.000000","0.000000","66.230000","89.661979","100.000000","90.266563","377.070000",,"9.639375","37.008000",,,,
"06/07/2024 09:00","1.059000","7.565438","16.353000","9.250000","9.000000","1.121824",,"0.000000","0.000000","0.000000","1.800000","63.680000","89.175625","99.910000","88.508333","357.010000",,"8.132625","23.328000",,,,
"07/07/2024 09:00","0.458000","6.255094","15.795000","9.250000","9.000000","1.394634",,"0.000000","0.000000","0.000000","0.000000","59.490000","85.926250","98.700000","89.571771","369.400000",,"7.752375","27.792000",,,,
"08/07/2024 09:00","5.832000","11.492073","16.224000","8.500000","8.250000","2.302028",,"0.000000","0.000000","0.000000","0.000000","60.450000","78.314583","97.540000","77.468542","372.350000",,"17.141625","48.924000",,,,
"09/07/2024 09:00","4.963000","10.168958","13.189000","8.750000","8.500000","0.382410",,"0.000000","0.000000","0.000000","1.400000","89.190000","96.874375","100.000000","19.682292","147.520000",,"8.116875","31.572000",,,,
"10/07/2024 09:00","-2.030000","6.604589","17.136000","9.000000","8.750000","0.948858",,"0.000000","0.000000","0.000000","0.000000","65.510000","90.868421","100.000000","75.371053","520.460000",,"6.149937","27.828000",,,,
"11/07/2024 09:00","3.976000","11.556573","16.707000","8.000000","7.750000","1.977081",,"0.000000","0.000000","0.000000","10.800000","58.340000","81.533021","100.000000","84.137813","395.360000",,"16.846500","40.068000",,,,
"12/07/2024 09:00","1.917000","7.594938","14.508000","9.000000","8.750000","0.360064",,"0.000000","0.000000","0.000000","1.800000","78.730000","97.116186","100.000000","30.794433","324.550000",,"9.188536","48.348000",,,,
"13/07/2024 09:00","2.700000","9.881552","16.160000","8.750000","8.500000","0.585986",,"0.000000","0.000000","0.000000","1.000000","75.340000","94.878958","100.000000","70.424063","553.510000",,"8.665500","38.448000",,,,
"14/07/2024 09:00","1.134000","7.053561","14.884000","9.000000","8.750000","0.536257",,"0.000000","0.000000","0.000000","1.000000","74.310000","95.284490","100.000000","63.681649","545.250000",,"4.993979","25.884000",,,,
"15/07/2024 09:00","3.236000","8.661646","14.658000","9.000000","8.750000","0.826528",,"0.000000","0.000000","0.000000","2.000000","70.120000","92.390208","100.000000","81.316042","493.910000",,"6.621750","26.964000",,,,
"16/07/2024 09:00","7.237000","10.031510","13.050000","8.750000","8.500000","1.491983",,"0.000000","0.000000","0.000000","1.200000","72.580000","85.887755","96.770000","74.237551","513.380000",,"18.737633","51.876000",,,,
"17/07/2024 09:00","9.414000","10.825167","13.039000","9.000000","8.750000","0.600596",,"0.000000","0.000000","0.000000","3.400000","77.130000","94.773542","100.000000","49.475729","454.960000",,"17.067375","48.672000",,,,
"18/07/2024 09:00","5.842000","9.767906","14.358000","9.250000","9.000000","0.763459",,"0.000000","0.000000","0.000000","3.200000","77.870000","93.120000","100.000000","47.668542","587.150000",,"10.126875","42.300000",,,,
"19/07/2024 09:00","7.676000","9.814813","12.621000","8.500000","8.250000","1.844507",,"0.000000","0.000000","0.000000","0.000000","71.000000","82.249583","93.820000","46.482292","432.540000",,"17.250375","45.396000",,,,
"20/07/2024 09:00","7.215000","10.168156","11.934000","8.250000","8.000000","1.342969",,"0.000000","0.000000","0.000000","21.000000","67.230000","87.412292","97.210000","15.643542","186.470000",,"29.440875","78.156000",,,,
"21/07/2024 09:00","6.046000","10.382210","13.854000","9.250000","9.000000","1.312172",,"0.000000","0.000000","0.000000","0.800000","61.570000","87.762900","100.000000","69.708000","554.100000",,"16.655400","66.096000",,,,
