"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","Total - Daylight (hrs)","Total - Delta T (ºC)","Minimum - Leaf Wetness (mV)","Average - Leaf Wetness (mV)","Maximum - Leaf Wetness (mV)","","Rainfall","Irrigation","Comments",
"02/01/2024 10:00","14.300000","19.700000","29.500000","14.200000","5.690000","0.000000","26.800000","63.800000","88.800000","286.000000","1366.000000","0.000000","12.852000","31.824000",,,,,,,,,
"03/01/2024 10:00","16.700000","24.500000","34.100000","13.900000","6.310000","0.000000","32.200000","65.000000","95.000000","315.000000","1360.000000","0.000000","9.252000","34.344000",,,,,,,,,
"04/01/2024 10:00","16.600000","22.600000","31.200000","14.300000","5.520000","0.000000","45.400000","68.900000","85.700000","260.000000","1528.000000","0.000000","14.580000","41.040000",,,,,,,,,
"05/01/2024 10:00","14.200000","20.900000","29.600000","14.300000","6.400000","0.000000","35.600000","63.300000","91.500000","342.000000","1214.000000","1.620000","14.868000","43.560000",,,,,,,,,
"06/01/2024 10:00","17.600000","25.100000","34.000000","14.300000","7.420000","0.000000","24.500000","56.600000","85.400000","361.000000","1090.000000","0.000000","10.836000","38.520000",,,,,,,,,
"07/01/2024 10:00","19.800000","22.800000","33.200000","12.700000","2.620000","19.400000","37.100000","86.800000","99.200000","122.000000","1053.000000","0.000000","4.896000","46.080000",,,,,,,,,
"08/01/2024 10:00","15.900000","19.200000","26.300000","13.600000","1.910000","6.200000","72.200000","92.800000","98.100000","106.000000","1114.000000","0.000000","12.348000","30.132000",,,,,,,,,
"09/01/2024 10:00","14.800000","18.000000","23.600000","13.700000","3.620000","0.000000","59.600000","77.000000","93.500000","201.000000","1681.000000","0.000000","14.472000","37.692000",,,,,,,,,
"10/01/2024 10:00","14.400000","18.900000","27.100000","14.000000","4.690000","0.000000","48.400000","76.000000","95.300000","290.000000","1779.000000","0.000000","7.884000","28.476000",,,,,,,,,
"11/01/2024 10:00","10.100000","17.300000","25.300000","14.200000","5.500000","0.000000","39.000000","72.900000","99.600000","395.000000","1133.000000","0.000000","8.712000","31.824000",,,,,,,,,
"12/01/2024 10:00","12.800000","22.000000","30.700000","14.200000","6.790000","0.000000","25.600000","60.400000","96.100000","406.000000","1147.000000","0.000000","7.992000","25.128000",,,,,,,,,
"13/01/2024 10:00","16.400000","24.600000","37.300000","14.000000","8.110000","0.000000","13.500000","54.200000","91.800000","353.000000","1115.000000","0.000000","12.744000","35.172000",,,,,,,,,
"14/01/2024 10:00","10.700000","16.900000","23.700000","14.200000","4.310000","0.000000","50.300000","69.200000","89.000000","235.000000","969.000000","4.968000","18.216000","41.040000",,,,,,,,,
"15/01/2024 10:00","12.700000","19.100000","27.500000","14.200000","6.580000","0.000000","28.900000","63.200000","93.900000","392.000000","1430.000000","0.000000","17.892000","42.732000",,,,,,,,,
"16/01/2024 10:00","21.300000","27.100000","33.800000","14.100000","7.930000","0.000000","34.300000","50.500000","68.600000","346.000000","1356.000000","0.000000","12.492000","36.864000",,,,,,,,,
"17/01/2024 10:00","12.600000","21.500000","35.600000","13.700000","7.010000","0.000000","29.700000","68.200000","95.200000","353.000000","1353.000000","1.620000","14.616000","39.384000",,,,,,,,,
"18/01/2024 10:00","10.800000","15.800000","21.300000","13.800000","4.670000","0.000000","37.700000","64.500000","95.000000","290.000000","1730.000000","1.620000","16.092000","42.732000",,,,,,,,,
"19/01/2024 10:00","11.800000","16.200000","22.000000","13.900000","5.110000","0.000000","40.200000","59.300000","77.100000","305.000000","1682.000000","0.000000","14.040000","48.600000",,,,,,,,,
"20/01/2024 10:00","11.500000","19.200000","28.600000","13.800000","5.920000","0.000000","22.000000","56.100000","91.200000","367.000000","1517.000000","0.000000","5.868000","31.824000",,,,,,,,,
"21/01/2024 10:00","10.900000","21.000000","33.600000","14.000000","7.000000","0.000000","17.300000","58.700000","95.300000","350.000000","1626.000000","0.000000","12.960000","31.824000",,,,,,,,,
"22/01/2024 10:00","5.800000","15.900000","24.700000","14.000000","5.220000","0.000000","36.600000","67.100000","99.000000","370.000000","1671.000000","0.000000","12.600000","42.732000",,,,,,,,,
"23/01/2024 10:00","11.600000","20.200000","28.800000","14.000000","6.860000","0.000000","23.100000","49.300000","83.000000","389.000000","1114.000000","0.792000","10.584000","31.824000",,,,,,,,,
"24/01/2024 10:00","15.800000","25.900000","39.000000","13.800000","8.230000","0.600000","10.800000","47.900000","96.100000","353.000000","1130.000000","0.000000","10.476000","42.732000",,,,,,,,,
"25/01/2024 10:00","13.900000","20.400000","29.600000","13.900000","5.740000","0.000000","22.000000","64.000000","92.700000","336.000000","1234.000000","0.000000","7.560000","28.476000",,,,,,,,,
"26/01/2024 10:00","14.500000","17.000000","22.000000","13.400000","2.360000","1.200000","51.400000","83.500000","97.100000","127.000000","1006.000000","0.000000","9.504000","36.000000",,,,,,,,,
"27/01/2024 10:00","6.200000","15.000000","24.000000","13.900000","4.470000","0.000000","32.500000","69.600000","99.700000","305.000000","1478.000000","0.000000","11.592000","41.040000",,,,,,,,,
"28/01/2024 10:00","10.700000","16.500000","24.000000","13.500000","3.590000","0.000000","37.100000","74.900000","98.700000","216.000000","1559.000000","0.000000","10.476000","36.864000",,,,,,,,,
"29/01/2024 10:00","8.400000","18.000000","26.900000","13.800000","5.040000","0.000000","38.800000","68.800000","97.600000","342.000000","1609.000000","0.000000","5.616000","27.612000",,,,,,,,,
"30/01/2024 10:00","13.400000","19.800000","28.000000","13.600000","5.770000","0.000000","34.100000","68.100000","95.200000","352.000000","1134.000000","0.000000","12.456000","43.560000",,,,,,,,,
"31/01/2024 10:00","7.800000","16.900000","27.300000","13.700000","5.720000","0.000000","33.300000","66.000000","97.800000","381.000000","1118.000000","0.000000","10.656000","37.692000",,,,,,,,,
"01/02/2024 10:00","8.900000","17.800000","26.200000","13.600000","5.280000","0.000000","32.700000","67.300000","97.700000","353.000000","1295.000000","0.000000","10.260000","38.520000",,,,,,,,,
"02/02/2024 10:00","13.600000","19.500000","25.800000","13.600000","5.500000","0.000000","42.400000","69.100000","97.100000","357.000000","1123.000000","0.000000","13.212000","38.520000",,,,,,,,,
"03/02/2024 10:00","5.800000","16.800000","26.500000","13.700000","5.490000","0.000000","31.700000","60.900000","97.000000","373.000000","1267.000000","0.000000","8.100000","31.824000",,,,,,,,,
"04/02/2024 10:00","10.600000","21.300000","32.000000","13.600000","6.300000","0.000000","17.100000","62.000000","99.700000","370.000000","1083.000000","0.000000","7.920000","30.132000",,,,,,,,,
"05/02/2024 10:00","14.900000","23.900000","38.700000","13.200000","8.560000","0.000000","11.100000","51.400000","86.200000","342.000000","1079.000000","0.000000","15.156000","50.292000",,,,,,,,,
"06/02/2024 10:00","4.300000","14.900000","24.300000","13.500000","4.840000","0.000000","31.500000","61.000000","92.400000","319.000000","1519.000000","0.000000","11.232000","38.520000",,,,,,,,,
"07/02/2024 10:00","5.300000","15.600000","23.900000","13.500000","4.880000","0.000000","26.200000","65.200000","99.100000","359.000000","1265.000000","0.000000","8.640000","34.344000",,,,,,,,,
"08/02/2024 10:00","6.600000","16.700000","26.300000","13.500000","4.920000","0.000000","34.500000","62.500000","96.900000","302.000000","1702.000000","0.000000","10.728000","36.000000",,,,,,,,,
"09/02/2024 10:00","7.900000","17.700000","27.700000","13.400000","5.880000","0.000000","25.800000","61.000000","95.700000","364.000000","1075.000000","0.000000","12.852000","39.384000",,,,,,,,,
"10/02/2024 10:00","12.000000","19.300000","27.600000","13.300000","6.260000","0.000000","29.800000","59.400000","92.900000","355.000000","1060.000000","2.448000","16.164000","38.520000",,,,,,,,,
"11/02/2024 10:00","7.800000","18.800000","29.800000","13.400000","5.730000","0.000000","17.700000","60.500000","99.200000","359.000000","1068.000000","0.000000","7.200000","34.344000",,,,,,,,,
"12/02/2024 10:00","8.800000","20.800000","34.300000","13.300000","6.180000","0.000000","16.600000","60.400000","99.200000","353.000000","1050.000000","0.000000","6.264000","35.172000",,,,,,,,,
"13/02/2024 10:00","12.500000","23.100000","35.800000","13.200000","6.590000","0.000000","14.200000","44.700000","73.900000","341.000000","1037.000000","0.000000","6.192000","28.476000",,,,,,,,,
"14/02/2024 10:00","6.100000","17.000000","27.200000","13.200000","5.450000","0.000000","35.200000","62.000000","89.900000","328.000000","1129.000000","0.000000","14.904000","56.124000",,,,,,,,,
"15/02/2024 10:00","2.500000","13.500000","23.100000","13.200000","4.650000","0.000000","27.300000","56.500000","92.900000","333.000000","1281.000000","0.000000","8.172000","39.384000",,,,,,,,,
"16/02/2024 10:00","6.200000","15.600000","25.200000","13.200000","4.950000","0.000000","29.000000","63.200000","97.900000","340.000000","1218.000000","0.000000","9.468000","33.480000",,,,,,,,,
"17/02/2024 10:00","8.900000","18.800000","29.300000","13.200000","5.580000","0.000000","21.500000","61.300000","98.300000","346.000000","1047.000000","0.000000","8.244000","29.304000",,,,,,,,,
"18/02/2024 10:00","9.400000","19.500000","32.200000","13.200000","5.330000","0.000000","17.300000","63.300000","98.700000","290.000000","1411.000000","0.000000","8.496000","33.480000",,,,,,,,,
"19/02/2024 10:00","9.400000","18.900000","30.700000","13.100000","5.520000","0.000000","24.200000","65.000000","97.300000","329.000000","1036.000000","0.000000","8.892000","34.344000",,,,,,,,,
"20/02/2024 10:00","14.900000","22.400000","32.700000","12.800000","4.470000","0.000000","17.500000","54.100000","86.400000","300.000000","1012.000000","0.000000","0.144000","24.300000",,,,,,,,,
"21/02/2024 10:00","12.800000","20.200000","28.900000","12.700000","2.120000","0.000000","31.100000","55.600000","79.500000","127.000000","923.000000","0.000000","0.036000","19.260000",,,,,,,,,
"22/02/2024 10:00","18.400000","29.900000","38.400000","12.700000","6.730000","0.000000","12.600000","30.000000","59.900000","318.000000","1153.000000","0.000000","5.796000","30.960000",,,,,,,,,
"23/02/2024 10:00","14.000000","20.500000","31.300000","12.800000","5.870000","0.000000","23.400000","57.700000","82.000000","302.000000","996.000000","0.000000","10.368000","40.212000",,,,,,,,,
"24/02/2024 10:00","11.500000","16.400000","21.200000","12.600000","2.350000","0.000000","36.500000","56.600000","76.300000","175.000000","1375.000000","0.000000","0.000000","0.000000",,,,,,,,,
"25/02/2024 10:00","5.900000","16.400000","27.300000","12.800000","4.250000","0.000000","24.700000","60.700000","93.800000","330.000000","1003.000000","0.000000","0.000000","9.180000",,,,,,,,,
"26/02/2024 10:00","12.400000","18.400000","26.800000","12.800000","2.910000","0.000000","29.200000","66.100000","96.100000","200.000000","1275.000000","0.000000","0.000000","0.000000",,,,,,,,,
"27/02/2024 10:00","7.600000","17.400000","27.100000","12.800000","3.460000","0.000000","23.700000","56.500000","92.300000","265.000000","1405.000000","0.000000","0.000000","4.968000",,,,,,,,,
"28/02/2024 10:00","19.700000","28.300000","35.300000","12.100000","3.760000","0.000000","14.200000","27.100000","50.900000","290.000000","957.000000","0.000000","0.000000","0.000000",,,,,,,,,
"29/02/2024 10:00","15.300000","20.800000","35.300000","12.400000","4.420000","0.000000","13.100000","65.200000","90.700000","274.000000","1213.000000","0.000000","0.000000","0.000000",,,,,,,,,
"01/03/2024 10:00","8.100000","17.000000","27.600000","12.700000","3.810000","0.000000","37.200000","73.100000","99.500000","277.000000","1318.000000","0.000000","0.000000","0.792000",,,,,,,,,
"02/03/2024 10:00","9.800000","18.100000","26.000000","12.500000","3.680000","0.000000","30.400000","64.600000","97.000000","284.000000","1142.000000","0.000000","0.000000","0.000000",,,,,,,,,
"03/03/2024 10:00","2.000000","14.200000","25.500000","12.600000","3.670000","0.000000","32.600000","62.800000","94.500000","301.000000","1207.000000","0.000000","0.000000","0.000000",,,,,,,,,
"04/03/2024 10:00","3.200000","14.300000","23.200000","12.500000","3.620000","0.000000","41.500000","65.500000","94.600000","312.000000","1032.000000","0.000000","0.000000","0.000000",,,,,,,,,
"05/03/2024 10:00","4.000000","16.100000","27.600000","12.500000","3.780000","0.000000","14.900000","51.800000","89.400000","312.000000","987.000000","0.000000","0.000000","0.000000",,,,,,,,,
"06/03/2024 10:00","14.100000","22.100000","33.500000","12.400000","3.820000","0.000000","9.400000","41.000000","83.200000","285.000000","1006.000000","0.000000","0.072000","10.836000",,,,,,,,,
"07/03/2024 10:00","10.700000","20.300000","29.800000","12.400000","4.020000","0.000000","25.100000","62.900000","93.600000","297.000000","929.000000","0.000000","0.000000","0.000000",,,,,,,,,
"08/03/2024 10:00","5.600000","18.200000","29.400000","12.400000","3.960000","0.000000","23.500000","60.800000","98.300000","306.000000","954.000000","0.000000","0.000000","10.836000",,,,,,,,,
"09/03/2024 10:00","10.400000","21.000000","34.000000","12.400000","3.890000","0.000000","4.900000","37.600000","69.100000","308.000000","981.000000","0.000000","0.000000","12.528000",,,,,,,,,
"10/03/2024 10:00","22.700000","31.600000","40.800000","12.200000","3.950000","0.000000","12.000000","30.600000","56.200000","286.000000","919.000000","0.000000","0.000000","0.000000",,,,,,,,,
"11/03/2024 10:00","19.300000","29.700000","40.000000","12.100000","3.120000","0.000000","13.900000","29.500000","52.500000","221.000000","1278.000000","0.000000","0.000000","0.000000",,,,,,,,,
"12/03/2024 10:00","20.000000","27.800000","39.700000","12.000000","3.480000","0.000000","11.500000","38.800000","75.200000","232.000000","1268.000000","0.000000","0.000000","0.000000",,,,,,,,,
"13/03/2024 10:00","16.000000","19.400000","24.000000","11.500000","1.520000","0.000000","60.300000","72.200000","81.500000","88.000000","584.000000","0.000000","0.000000","26.784000",,,,,,,,,
"14/03/2024 10:00","14.000000","17.400000","22.300000","11.900000","1.450000","0.000000","58.400000","72.800000","88.900000","87.000000","559.000000","0.000000","0.000000","0.000000",,,,,,,,,
"15/03/2024 10:00","9.100000","16.300000","24.600000","12.100000","2.320000","0.000000","36.500000","64.200000","90.600000","177.000000","1197.000000","0.000000","0.000000","0.000000",,,,,,,,,
"16/03/2024 10:00","15.300000","21.800000","29.500000","12.100000","3.530000","0.000000","27.400000","52.100000","78.400000","277.000000","913.000000","0.000000","0.000000","0.000000",,,,,,,,,
"17/03/2024 10:00","17.500000","24.400000","33.100000","11.700000","3.590000","10.000000","27.500000","57.500000","88.000000","250.000000","1004.000000","0.000000","0.000000","52.776000",,,,,,,,,
"18/03/2024 10:00","16.600000","22.000000","28.000000","12.000000","3.550000","0.000000","47.100000","69.200000","89.600000","260.000000","1066.000000","0.000000","0.144000","20.916000",,,,,,,,,
"19/03/2024 10:00","16.500000","24.400000","32.800000","11.800000","3.330000","0.000000","30.600000","61.600000","98.000000","227.000000","1008.000000","0.000000","0.108000","20.088000",,,,,,,,,
"20/03/2024 10:00","7.400000","14.900000","23.700000","11.900000","2.350000","0.000000","43.600000","69.100000","93.000000","190.000000","1443.000000","0.000000","0.000000","25.956000",,,,,,,,,
"21/03/2024 10:00","1.500000","11.000000","19.900000","11.900000","2.710000","0.000000","26.900000","64.700000","97.500000","271.000000","1233.000000","0.000000","0.000000","0.000000",,,,,,,,,
"22/03/2024 10:00","4.100000","12.900000","22.100000","11.800000","2.880000","0.000000","31.000000","65.200000","98.000000","271.000000","899.000000","0.000000","0.000000","9.180000",,,,,,,,,
"23/03/2024 10:00","6.800000","14.600000","22.900000","11.800000","2.890000","0.000000","32.600000","70.700000","99.400000","257.000000","896.000000","0.000000","0.000000","2.448000",,,,,,,,,
"24/03/2024 10:00","2.800000","12.500000","22.400000","11.700000","2.380000","0.000000","32.100000","68.900000","96.000000","213.000000","1381.000000","0.000000","0.000000","0.792000",,,,,,,,,
"25/03/2024 10:00","14.000000","16.900000","21.700000","11.500000","2.640000","0.000000","41.200000","61.000000","73.800000","235.000000","1092.000000","0.000000","0.000000","4.968000",,,,,,,,,
"26/03/2024 10:00","11.800000","16.500000","22.400000","11.400000","2.630000","0.000000","44.700000","75.400000","96.700000","222.000000","1204.000000","0.000000","0.000000","0.000000",,,,,,,,,
"27/03/2024 10:00","3.800000","13.200000","23.300000","11.600000","2.480000","0.000000","38.900000","76.200000","99.500000","213.000000","1411.000000","0.000000","0.468000","20.916000",,,,,,,,,
"28/03/2024 10:00","5.400000","14.900000","24.100000","11.600000","2.620000","0.000000","36.000000","74.100000","99.500000","228.000000","1181.000000","0.000000","0.000000","1.620000",,,,,,,,,
"29/03/2024 10:00","4.900000","13.700000","22.200000","11.600000","2.560000","0.000000","41.200000","73.700000","99.700000","237.000000","1361.000000","0.000000","0.000000","0.000000",,,,,,,,,
"30/03/2024 10:00","7.500000","17.000000","27.700000","11.500000","2.830000","0.000000","22.100000","59.700000","94.100000","247.000000","845.000000","0.000000","0.000000","0.792000",,,,,,,,,
"31/03/2024 10:00","9.500000","20.100000","33.000000","11.500000","3.100000","0.000000","13.800000","57.500000","97.700000","241.000000","829.000000","0.000000","0.036000","14.220000",,,,,,,,,
"01/04/2024 10:00","12.500000","21.800000","34.400000","11.100000","2.930000","0.000000","15.400000","50.700000","86.700000","222.000000","810.000000","0.000000","0.216000","25.128000",,,,,,,,,
"02/04/2024 10:00","12.500000","16.400000","24.900000","10.600000","1.840000","4.600000","46.900000","83.600000","97.700000","130.000000","1126.000000","0.000000","0.072000","28.476000",,,,,,,,,
"03/04/2024 10:00","6.700000","12.100000","18.200000","11.300000","1.650000","1.200000","56.600000","89.200000","100.100000","144.000000","1247.000000","0.000000","0.036000","27.612000",,,,,,,,,
"04/04/2024 10:00","3.100000","10.900000","21.100000","11.300000","1.670000","0.000000","46.200000","83.400000","99.700000","142.000000","1177.000000","0.000000","0.000000","0.000000",,,,,,,,,
"05/04/2024 10:00","2.300000","10.800000","19.800000","11.200000","1.730000","0.000000","41.500000","75.400000","97.800000","164.000000","1191.000000","0.000000","0.000000","0.000000",,,,,,,,,
"06/04/2024 10:00","5.800000","14.300000","23.200000","11.200000","2.350000","0.000000","32.600000","69.800000","99.500000","227.000000","809.000000","0.000000","0.000000","0.000000",,,,,,,,,
"07/04/2024 09:00","11.900000","16.400000","23.700000","11.100000","2.300000","0.000000","43.800000","79.300000","96.900000","196.000000","1211.000000","0.000000","0.000000","0.000000",,,,,,,,,
"08/04/2024 09:00","4.900000","12.700000","19.900000","11.100000","1.310000","0.200000","48.700000","80.000000","99.800000","106.000000","871.000000","0.000000","0.000000","0.000000",,,,,,,,,
"09/04/2024 09:00","5.400000","11.000000","18.700000","11.100000","1.240000","4.800000","62.400000","88.100000","98.000000","98.000000","1021.000000","0.000000","0.000000","17.568000",,,,,,,,,
