"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Degree Days","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Minimum - Soil Temperature (ºC)","Average - Soil Temperature (ºC)","Maximum - Soil Temperature (ºC)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2023 09:00","2.800000","9.850000","10.300000","9.250000","9.000000","1.770000","0.000000","97.600000","91.007447","98.200000","10.200000","10.250000","10.300000","179.200000","317.400000","0.540000","5.248723","9.792000",,,,
"03/07/2023 09:00","5.500000","7.654167","9.600000","8.500000","0.000000","0.780000","0.000000","89.600000","97.212500","98.700000","9.000000","10.290625","11.900000","43.487500","361.300000","0.000000","2.533500","14.796000",,,,
"04/07/2023 09:00","5.900000","8.865625","10.700000","8.750000","4.000000","0.810000","0.000000","86.200000","96.255208","99.000000","9.100000","10.432292","11.800000","45.267708","272.900000","0.000000","3.249000","13.140000",,,,
"05/07/2023 09:00","5.600000","8.662500","13.700000","9.250000","7.750000","1.410000","0.000000","65.000000","86.407292","99.100000","7.800000","10.219792","13.100000","91.090625","738.100000","0.000000","5.746125","19.008000",,,,
"06/07/2023 09:00","8.500000","13.128866","17.900000","8.750000","22.750000","2.820000","0.000000","47.000000","68.616495","85.600000","7.800000","10.752577","12.500000","116.670103","548.600000","3.060000","16.340660","36.612000",,,,
"07/07/2023 09:00","7.100000","9.535417","14.000000","9.250000","8.000000","1.240000","0.000000","68.200000","87.244792","93.400000","8.200000","10.190625","12.700000","58.380208","690.000000","3.060000","12.465750","39.960000",,,,
"08/07/2023 09:00","9.500000","12.677083","16.200000","9.250000","23.750000","2.760000","0.000000","54.700000","72.131250","93.400000","8.200000","10.670833","12.800000","121.100000","719.700000","3.888000","22.448625","76.896000",,,,
"09/07/2023 09:00","8.100000","11.503125","14.800000","9.000000","19.750000","1.870000","0.000000","60.800000","82.287500","94.700000","9.300000","10.565625","12.500000","110.646875","741.600000","2.232000","15.208875","58.428000",,,,
"10/07/2023 09:00","10.700000","12.220833","15.100000","9.250000","23.500000","1.410000","0.000000","74.600000","88.046875","94.200000","10.000000","11.897917","13.400000","77.150000","762.800000","0.000000","9.249750","34.956000",,,,
"11/07/2023 09:00","8.000000","12.079167","16.800000","9.000000","18.000000","1.960000","0.000000","49.700000","78.627083","92.500000","10.200000","11.911458","14.000000","101.317708","709.100000","2.232000","10.208250","32.436000",,,,
"12/07/2023 09:00","6.200000","10.807292","17.300000","9.250000","11.000000","1.640000","0.000000","53.800000","78.050000","89.600000","8.800000","11.484375","14.500000","74.320833","782.600000","0.000000","6.897750","23.184000",,,,
"13/07/2023 09:00","4.800000","10.136458","17.300000","9.250000","10.250000","2.130000","0.000000","46.700000","76.365625","90.600000","8.200000","10.267708","12.800000","127.748958","639.100000","1.404000","8.107875","28.224000",,,,
"14/07/2023 09:00","6.300000","12.340625","16.900000","9.500000","21.000000","2.960000","0.000000","46.800000","62.544792","81.500000","8.200000","10.172917","12.200000","132.187500","538.700000","0.000000","14.157000","43.344000",,,,
"15/07/2023 09:00","7.100000","12.337500","18.300000","9.500000","13.750000","2.780000","0.000000","42.200000","64.844792","95.500000","9.100000","10.804167","13.100000","125.388542","596.700000","0.000000","11.018250","39.132000",,,,
"16/07/2023 09:00","5.600000","9.886458","13.400000","9.250000","13.000000","1.540000","0.000000","62.300000","79.068750","94.700000","9.300000","10.867708","12.600000","83.263542","696.400000","0.000000","7.121250","33.264000",,,,
