"Time","Minimum - Air Temperature (ºC)","Average - Air Temperature (ºC)","Maximum - Air Temperature (ºC)","Raw - Daylight (hrs)","Raw - Degree Days","ETo - Evapotranspiration (mm)","Raw - Rainfall (mm)","Minimum - Relative Humidity (%)","Average - Relative Humidity (%)","Maximum - Relative Humidity (%)","Minimum - Soil Temperature (ºC)","Average - Soil Temperature (ºC)","Maximum - Soil Temperature (ºC)","Average - Solar Radiation (W/m^2)","Maximum - Solar Radiation (W/m^2)","Minimum - Wind Speed (km/h)","Average - Wind Speed (km/h)","Maximum - Wind Speed (km/h)","","Rainfall","Irrigation","Comments",
"02/07/2016 09:00","7.600000","11.200000","14.500000","9.200000","1.600000","0.890000","0.600000","65.300000","87.700000","98.800000","8.600000","10.800000","12.400000","70.000000","616.000000","0.000000","7.884000","22.608000",,,,
"03/07/2016 09:00","6.300000","10.700000","16.000000","9.200000","1.500000","0.860000","0.000000","71.900000","88.700000","95.100000","8.600000","10.900000","13.300000","70.000000","766.000000","0.000000","6.696000","24.300000",,,,
"04/07/2016 09:00","8.400000","11.000000","16.500000","9.100000","1.500000","1.390000","0.000000","51.000000","78.200000","89.800000","8.600000","10.900000","13.700000","119.000000","675.000000","0.792000","8.784000","30.132000",,,,
"05/07/2016 09:00","7.800000","9.800000","12.500000","9.000000","0.300000","0.720000","14.000000","81.600000","92.200000","98.900000","9.600000","10.400000","11.700000","46.000000","337.000000","1.620000","14.256000","49.464000",,,,
"06/07/2016 09:00","4.400000","9.200000","12.800000","9.300000","0.400000","0.630000","2.200000","85.600000","96.300000","100.400000","8.200000","10.400000","12.600000","78.000000","773.000000","0.000000","6.480000","31.824000",,,,
"07/07/2016 09:00","5.400000","9.300000","14.700000","9.500000","1.000000","0.820000","0.400000","73.100000","92.700000","100.400000","7.500000","9.900000","12.800000","103.000000","761.000000","0.000000","6.372000","26.784000",,,,
"08/07/2016 09:00","3.800000","8.200000","14.200000","9.400000","0.600000","0.850000","0.000000","62.600000","89.300000","100.400000","6.500000","9.200000","12.400000","103.000000","820.000000","0.000000","4.320000","16.740000",,,,
"09/07/2016 09:00","4.000000","8.400000","16.500000","9.500000","1.100000","0.980000","0.000000","48.300000","83.800000","99.800000","6.500000","9.300000","13.300000","107.000000","804.000000","0.000000","3.420000","11.700000",,,,
"10/07/2016 09:00","7.200000","11.100000","13.100000","8.700000","1.200000","1.300000","4.400000","69.900000","80.800000","95.000000","6.700000","9.700000","10.900000","70.000000","359.000000","2.448000","15.408000","53.640000",,,,
"11/07/2016 09:00","9.400000","11.900000","14.300000","9.400000","1.900000","1.730000","0.000000","58.400000","77.500000","89.100000","9.000000","10.400000","11.900000","46.000000","688.000000","4.140000","22.644000","49.464000",,,,
"12/07/2016 09:00","6.700000","12.200000","16.500000","9.100000","2.500000","2.090000","2.200000","61.500000","74.700000","92.300000","9.200000","11.400000","13.500000","113.000000","740.000000","4.140000","24.840000","67.896000",,,,
"13/07/2016 09:00","5.700000","7.200000","10.200000","9.300000","0.000000","1.390000","5.000000","63.800000","79.200000","90.700000","7.100000","8.300000","10.000000","86.000000","729.000000","3.312000","21.096000","71.244000",,,,
"14/07/2016 09:00","4.000000","7.800000","12.500000","9.500000","0.300000","1.010000","0.200000","65.000000","86.700000","98.000000","6.000000","8.500000","11.300000","120.000000","835.000000","0.000000","9.792000","41.904000",,,,
"15/07/2016 09:00","7.500000","9.800000","13.300000","9.600000","0.500000","1.100000","0.000000","63.600000","82.900000","95.600000","6.100000","9.000000","11.100000","93.000000","677.000000","0.000000","7.668000","25.128000",,,,
"16/07/2016 09:00","0.100000","7.300000","15.100000","9.700000","0.900000","1.110000","0.000000","47.900000","79.500000","100.000000","5.400000","9.200000","13.300000","138.000000","653.000000","0.000000","4.032000","22.608000",,,,
"17/07/2016 09:00","4.100000","8.200000","15.300000","9.700000","1.000000","1.360000","0.000000","47.700000","77.900000","100.000000","5.400000","8.300000","12.100000","141.000000","566.000000","0.792000","7.416000","22.608000",,,,
"18/07/2016 09:00","6.800000","11.900000","16.900000","9.700000","2.100000","1.810000","0.000000","41.500000","70.000000","86.200000","6.000000","9.200000","11.900000","119.000000","798.000000","0.792000","10.224000","32.652000",,,,
"19/07/2016 09:00","8.300000","13.400000","20.300000","9.700000","3.600000","1.560000","0.000000","32.300000","74.600000","97.900000","9.000000","11.900000","14.600000","106.000000","741.000000","0.000000","6.372000","25.128000",,,,
"20/07/2016 09:00","9.600000","12.600000","15.900000","8.700000","2.600000","0.850000","11.600000","73.500000","91.300000","100.200000","10.200000","12.400000","14.400000","62.000000","697.000000","0.000000","4.968000","19.260000",,,,
"22/07/2016 09:00","13.300000","17.500000","22.200000","9.200000","7.500000","2.140000","0.200000","64.900000","76.600000","94.400000","11.500000","14.600000","16.300000","98.000000","869.000000","2.448000","14.256000","41.904000",,,,
"23/07/2016 09:00","8.100000","11.300000","17.100000","9.400000","1.800000","1.950000","3.200000","57.800000","78.000000","93.400000","9.800000","12.200000","15.100000","99.000000","698.000000","0.792000","23.076000","67.896000",,,,
"24/07/2016 09:00","4.600000","8.400000","12.800000","9.700000","0.500000","1.250000","0.000000","53.700000","81.500000","94.900000","7.800000","10.400000","13.300000","123.000000","764.000000","0.000000","9.576000","36.000000",,,,
