"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"BACILLARIOPHYCEAE","Centrales",2.00,"0.0003"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",2.00,"0.0019"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",43273.00,"17.309"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",197.00,"0.0590"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",21637.00,"5.4307"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",47207.00,"6.2313"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",130803.00,"7.8481"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"CHLOROPHYCEAE","Oocystis",639.00,"0.1917"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",295.00,"0.0944"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",998230.00,"5.2407"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",148.00,"0.2950"
"ALS MELB","22-11365"," 7366806","North Jacks Point",23/2/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",197.00,"0.0983"
"ALS MELB","22-11365"," 7366806","North Jacks Point",,"TOTAL_ALGAE",,1242630.00,"42.801"
"ALS MELB","22-11365"," 7366806","North Jacks Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","22-11365"," 7366806","North Jacks Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
