"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",23/2/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",32053.00,"6.4105"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",23/2/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",647.00,"0.1941"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",23/2/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",199.00,"0.0119"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",23/2/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",50.00,"0.0159"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",23/2/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",498.00,"0.0026"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",23/2/2022 0:00:00,"DINOPHYCEAE","Dinoflagellates",50.00,"0.9954"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",23/2/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",50.00,"0.0995"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",23/2/2022 0:00:00,"DINOPHYCEAE","Peridiniales",2.00,"0.0099"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",23/2/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",249.00,"0.0199"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",23/2/2022 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",50.00,"0.3484"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",,"TOTAL_ALGAE",,33848.00,"8.1083"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","22-11365"," 7366809","Morella Basin @ O/L",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
