"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"BACILLARIOPHYCEAE","Centrales",49.00,"0.0097"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",49.00,"0.0097"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",146.00,"0.0438"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",195.00,"0.0257"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",535.00,"0.0321"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",487.00,"0.0077"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",97.00,"0.0340"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"CYANOPHYCEAE","Planktolyngbya",243.00,"0.0009"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",1558.00,"0.0081"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"DINOPHYCEAE","Dinoflagellates",535.00,"10.708"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",49.00,"0.0243"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"DINOPHYCEAE","Peridiniales",49.00,"0.2433"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",23/2/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",535.00,"0.0428"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",,"TOTAL_ALGAE",,4527.00,"11.191"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","22-11365"," 7366814","Tilley U/S Morella",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
