ISOTIME,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ULVA,IN,IP,TOT_TN,TOT_TP,TOT_TOC
11/03/2012 00:00:00,31.0446,0.378,20.3471,0,0,1,0,0,36.8433,0,258.0245,30.268,0.3571,0.4604,0.1464,0.0146,1233.3352,949.6621,71.9531,71.9531,1.8842,2.3552,164.7025,0,0,0,202.6536,5.7373,2232.7417
12/03/2012 00:00:00,37.9219,0.3776,19.7328,0,0,1,0,0,36.7153,0,258.3664,30.8038,0.3571,0.4601,0.1481,0.0148,1230.7711,947.2762,71.5843,71.5843,1.8667,2.3333,164.5239,0,0,0,202.0256,5.7207,2227.3845
13/03/2012 00:00:00,34.095,0.3775,20.1519,0,0,1,0,0,36.5873,0,258.7084,31.3395,0.3571,0.4597,0.1498,0.015,1228.207,944.8904,71.2156,71.2155,1.8491,2.3114,164.3454,0,0,0,201.3977,5.704,2222.0273
14/03/2012 00:00:00,32.6645,0.3867,21.6571,0,0,1,0,0,36.4593,0,259.0504,31.8752,0.3571,0.4593,0.1516,0.0152,1225.6429,942.5046,70.8468,70.8467,1.8316,2.2895,164.1668,0,0,0,200.7697,5.6874,2216.6702
15/03/2012 00:00:00,17.0331,0.3547,21.1955,0,0,1,0,0,36.3313,0,259.3924,32.411,0.3571,0.4589,0.1533,0.0153,1223.0788,940.1187,70.478,70.4779,1.8141,2.2676,163.9882,0,0,0,200.1418,5.6707,2211.313
16/03/2012 00:00:00,10.3826,5.0573,20.693,0,0,1,0,0,36.2033,0,259.7343,32.9467,0.3571,0.4585,0.155,0.0155,1220.5147,937.7329,70.1092,70.1091,1.7966,2.2458,163.8096,0,0,0,199.5138,5.654,2205.9559
17/03/2012 00:00:00,0.2097,1.3965,19.9394,0,0,1,0,0,36.0752,0,260.0763,33.4824,0.3571,0.4581,0.1568,0.0157,1217.9506,935.347,69.7404,69.7403,1.7791,2.2239,163.6311,0,0,0,198.8859,5.6374,2200.5987
18/03/2012 00:00:00,0.2258,1.2906,19.6938,0,0,1,0,0,35.9472,0,260.4183,34.0182,0.3571,0.4578,0.1585,0.0159,1215.3865,932.9612,69.3716,69.3715,1.7616,2.202,163.4525,0,0,0,198.2579,5.6207,2195.2415
19/03/2012 00:00:00,19.9516,1.091,20.246,0,0,1,0,0,35.8192,0,260.7603,34.5539,0.3571,0.4574,0.1602,0.016,1212.8224,930.5754,69.0028,69.0027,1.7441,2.1801,163.2739,0,0,0,197.63,5.6041,2189.8844
20/03/2012 00:00:00,47.4025,0.5871,20.9545,0,0,1,0,0,35.6912,0,261.1022,35.0896,0.3571,0.457,0.162,0.0162,1210.2583,928.1895,68.6341,68.6339,1.7265,2.1582,163.0953,0,0,0,197.002,5.5874,2184.5272
21/03/2012 00:00:00,1.2855,0.4004,20.7149,0,0,1,0,0,35.5632,0,261.4442,35.6253,0.3571,0.4566,0.1637,0.0164,1207.6942,925.8037,68.2653,68.2651,1.709,2.1363,162.9168,0,0,0,196.3741,5.5707,2179.1701
22/03/2012 00:00:00,11.0662,0.4047,18.3994,0,0,1,0,0,35.4352,0,261.7862,36.1611,0.3571,0.4562,0.1655,0.0165,1205.1301,923.4179,67.8965,67.8963,1.6915,2.1144,162.7382,0,0,0,195.7461,5.5541,2173.8129
23/03/2012 00:00:00,1.894,0.5137,17.7994,0,0,1,0,0,35.3072,0,262.1282,36.6968,0.3571,0.4558,0.1672,0.0167,1202.566,921.032,67.5277,67.5275,1.674,2.0925,162.5596,0,0,0,195.1182,5.5374,2168.4557
24/03/2012 00:00:00,0.1373,0.9485,16.3683,0,0,1,0,0,35.1792,0,262.4701,37.2325,0.3571,0.4555,0.1689,0.0169,1200.0019,918.6462,67.1589,67.1587,1.6565,2.0706,162.3811,0,0,0,194.4903,5.5208,2163.0986
25/03/2012 00:00:00,0.2241,1.398,17.7197,0,0,1,0,0,35.0512,0,262.8121,37.7683,0.3571,0.4551,0.1707,0.0171,1197.4378,916.2604,66.7901,66.7899,1.639,2.0487,162.2025,0,0,0,193.8623,5.5041,2157.7414
26/03/2012 00:00:00,15.8054,0.6391,18.6413,0,0,1,0,0,34.9232,0,263.1541,38.304,0.3571,0.4547,0.1724,0.0172,1194.8737,913.8745,66.4213,66.4211,1.6214,2.0268,162.0239,0,0,0,193.2344,5.4874,2152.3842
27/03/2012 00:00:00,49.4119,0.4106,19.1551,0,0,1,0,0,34.7952,0,263.4961,38.8397,0.3571,0.4543,0.1741,0.0174,1192.3096,911.4887,66.0526,66.0524,1.6039,2.0049,161.8453,0,0,0,192.6064,5.4708,2147.0271
28/03/2012 00:00:00,36.7973,0.541,19.2215,0,0,1,0,0,34.6672,0,263.838,39.3755,0.3571,0.4539,0.1759,0.0176,1189.7455,909.1028,65.6838,65.6836,1.5864,1.983,161.6668,0,0,0,191.9785,5.4541,2141.6699
29/03/2012 00:00:00,28.9454,0.5424,19.792,0,0,1,0,0,34.5392,0,264.18,39.9112,0.3571,0.4535,0.1776,0.0178,1187.1814,906.717,65.315,65.3148,1.5689,1.9611,161.4882,0,0,0,191.3505,5.4374,2136.3128
30/03/2012 00:00:00,30.2836,0.4127,20.2305,0,0,1,0,0,34.4112,0,264.522,40.4469,0.3571,0.4531,0.1793,0.0179,1184.6173,904.3312,64.9462,64.946,1.5514,1.9392,161.3096,0,0,0,190.7226,5.4208,2130.9556
31/03/2012 00:00:00,16.9825,0.3617,20.7965,0,0,1,0,0,34.2831,0,264.864,40.9826,0.3571,0.4528,0.1811,0.0181,1182.0532,901.9453,64.5774,64.5772,1.5339,1.9173,161.1311,0,0,0,190.0946,5.4041,2125.5984
01/04/2012 00:00:00,19.5292,0.3607,20.2584,0,0,1,0,0,34.1551,0,265.2059,41.5184,0.3571,0.4524,0.1828,0.0183,1179.4891,899.5595,64.2086,64.2084,1.5164,1.8954,160.9525,0,0,0,189.4667,5.3875,2120.2413
02/04/2012 00:00:00,27.7291,0.3583,19.7912,0,0,1,0,0,34.0271,0,265.5479,44.4641,0.3571,0.5397,0.2003,0.02,1176.925,897.1737,64.1542,64.1542,1.5199,1.8999,160.7739,0,0,0,188.8387,5.3708,2114.8841
03/04/2012 00:00:00,18.3262,0.3647,19.8463,0,0,1,0,0,33.8991,0,265.8899,47.4099,0.3571,0.627,0.2179,0.0218,1174.3609,894.7878,64.1001,64.1001,1.5235,1.9044,160.5953,0,0,0,188.2108,5.3541,2109.5269
04/04/2012 00:00:00,24.2483,0.349,20.2233,0,0,1,0,0,33.7711,0,266.2319,50.3557,0.3571,0.7143,0.2355,0.0235,1171.7968,892.402,64.0459,64.0459,1.527,1.9088,160.4168,0,0,0,187.5828,5.3375,2104.1698
05/04/2012 00:00:00,15.681,0.3377,20.5281,0,0,1,0,0,33.6431,0,266.5738,53.3015,0.3571,0.8016,0.253,0.0253,1169.2327,890.0162,63.9918,63.9918,1.5306,1.9133,160.2382,0,0,0,186.9549,5.3208,2098.8126
06/04/2012 00:00:00,0.0788,0.3413,21.4361,0,0,1,0,0,33.5151,0,266.9158,56.2472,0.3571,0.8889,0.2706,0.0271,1166.6686,887.6303,63.9377,63.9376,1.5342,1.9177,160.0596,0,0,0,186.327,5.3042,2093.4555
07/04/2012 00:00:00,0.1474,0.3516,18.3284,0,0,1,0,0,33.3871,0,267.2578,59.193,0.3571,0.9762,0.2882,0.0288,1164.1045,885.2445,63.8835,63.8835,1.5377,1.9222,159.8811,0,0,0,185.699,5.2875,2088.0983
08/04/2012 00:00:00,0.171,0.3823,17.0845,0,0,1,0,0,33.2591,0,267.5998,62.1388,0.3571,1.0635,0.3057,0.0306,1161.5404,882.8586,63.8294,63.8294,1.5413,1.9266,159.7025,0,0,0,185.0711,5.2708,2082.7411
09/04/2012 00:00:00,0.1637,0.4962,16.846,0,0,1,0,0,33.1311,0,267.9417,65.0846,0.3571,1.1508,0.3233,0.0323,1158.9763,880.4728,63.7752,63.7752,1.5449,1.9311,159.5239,0,0,0,184.4431,5.2542,2077.384
10/04/2012 00:00:00,13.3116,0.4407,15.7104,0,0,1,0,0,33.0031,0,268.2837,68.0304,0.3571,1.2381,0.3408,0.0341,1156.4122,878.087,63.7211,63.7211,1.5484,1.9355,159.3453,0,0,0,183.8152,5.2375,2072.0268
11/04/2012 00:00:00,51.8096,0.3637,15.7642,0,0,1,0,0,32.8751,0,268.6257,70.9761,0.3571,1.3254,0.3584,0.0358,1153.8481,875.7011,63.667,63.6669,1.552,1.94,159.1668,0,0,0,183.1872,5.2209,2066.6696
12/04/2012 00:00:00,47.9273,0.3486,16.044,0,0,1,0,0,32.7471,0,268.9677,73.9219,0.3571,1.4127,0.376,0.0376,1151.284,873.3153,63.6128,63.6128,1.5555,1.9444,158.9882,0,0,0,182.5593,5.2042,2061.3125
13/04/2012 00:00:00,43.9363,0.3002,16.5491,0,0,1,0,0,32.619,0,269.3097,76.8677,0.3571,1.5,0.3935,0.0394,1148.7199,870.9295,63.5587,63.5587,1.5591,1.9489,158.8096,0,0,0,181.9313,5.1875,2055.9553
