"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"BACILLARIOPHYCEAE","Fragilariaceae",1908.00,"0.9540"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",977.00,"0.2453"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",279.00,"0.0368"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Botryococcus",717.00,"0.0702"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",93.00,"0.0232"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",2699.00,"0.1619"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Closterium",13.00,"0.0538"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Crucigenia",13031.00,"0.3909"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Dictyosphaerium",1303.00,"0.0260"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Didymocystis",93.00,"0.0038"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Eremosphaera",140.00,"0.0977"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Lagerheimia",372.00,"0.1861"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Monoraphidium",140.00,"0.1256"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",6190.00,"1.8568"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Pediastrum",1117.00,"0.0670"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Planctonema",21547.00,"17.237"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Scenedesmus",838.00,"0.2094"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Staurastrum",2.00,"0.0037"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CHLOROPHYCEAE","Tetraedron",4.00,"0.0005"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",93.00,"0.0297"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CYANOPHYCEAE","Limnolyngbya
Limnolyngbya (Planktolyngbya circumcreta)",302494.00,"1.4822"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",390916.00,"1.4854"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",25/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",707372.00,"3.7137"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",,"TOTAL_ALGAE",,1452338.00,"28.462"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-41798"," 7136724","US Tauwitchere",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
