"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",5892.00,"1.1783"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",50.00,"0.0693"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",644.00,"0.0386"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",198.00,"0.0594"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Planctonema",16.00,"0.0126"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Scenedesmus",99.00,"0.0247"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",891.00,"0.2851"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"CYANOPHYCEAE","Limnolyngbya
Limnolyngbya (Planktolyngbya circumcreta)",198.00,"0.0009"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",1733.00,"0.0065"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",1436.00,"0.0075"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",594.00,"1.1882"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",99.00,"0.0079"
"ALS MELB","21-41798"," 7136727","Long Point",25/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",743.00,"0.0742"
"ALS MELB","21-41798"," 7136727","Long Point",,"TOTAL_ALGAE",,12593.00,"2.9537"
"ALS MELB","21-41798"," 7136727","Long Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-41798"," 7136727","Long Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
