"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",1747.00,"0.3493"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",2.00,"0.0027"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",50.00,"0.0125"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",4.00,"0.0005"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",50.00,"0.0124"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",499.00,"0.0299"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Crucigenia",2995.00,"0.0898"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Lagerheimia",50.00,"0.0249"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Monoraphidium",200.00,"0.1796"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",799.00,"0.2395"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Planctonema",4542.00,"3.6334"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CHLOROPHYCEAE","Scenedesmus",399.00,"0.0998"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",299.00,"0.0958"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CYANOPHYCEAE","Limnolyngbya
Limnolyngbya (Planktolyngbya circumcreta)",20363.00,"0.0997"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",4741.00,"0.0180"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",53104.00,"0.2788"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",1397.00,"2.7949"
"ALS MELB","21-41798"," 7136726","Mark Point",25/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",200.00,"1.3974"
"ALS MELB","21-41798"," 7136726","Mark Point",,"TOTAL_ALGAE",,91441.00,"9.3598"
"ALS MELB","21-41798"," 7136726","Mark Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-41798"," 7136726","Mark Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
