"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Amphora",48.00,"0.0241"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",386.00,"0.1544"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",193.00,"0.0579"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",193.00,"0.0484"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pleurosigma",10.00,"0.0193"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",5743.00,"0.7581"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",2944.00,"0.1766"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophytes",48.00,"0.0096"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",729730.00,"3.8310"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"DINOPHYCEAE","Dinoflagellates",2.00,"0.0386"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",193.00,"0.0965"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",1062.00,"0.0849"
"ALS MELB","21-41798"," 7136733","Stony Well",24/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",145.00,"1.0135"
"ALS MELB","21-41798"," 7136733","Stony Well",,"TOTAL_ALGAE",,740697.00,"6.3133"
"ALS MELB","21-41798"," 7136733","Stony Well",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-41798"," 7136733","Stony Well",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
