"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-41798"," 7136731","Parnka Point",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",93.00,"0.0373"
"ALS MELB","21-41798"," 7136731","Parnka Point",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",93.00,"0.0279"
"ALS MELB","21-41798"," 7136731","Parnka Point",24/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",6062.00,"0.8002"
"ALS MELB","21-41798"," 7136731","Parnka Point",24/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",1492.00,"0.0895"
"ALS MELB","21-41798"," 7136731","Parnka Point",24/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",421563.00,"2.2132"
"ALS MELB","21-41798"," 7136731","Parnka Point",24/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",93.00,"0.0466"
"ALS MELB","21-41798"," 7136731","Parnka Point",24/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",699.00,"0.0559"
"ALS MELB","21-41798"," 7136731","Parnka Point",,"TOTAL_ALGAE",,430095.00,"3.2708"
"ALS MELB","21-41798"," 7136731","Parnka Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-41798"," 7136731","Parnka Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
