"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Amphora",100.00,"0.0497"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",149.00,"0.0597"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",249.00,"0.0746"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",149.00,"0.0374"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pleurosigma",4.00,"0.0079"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",3882.00,"0.5124"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",3136.00,"0.1881"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophytes",100.00,"0.0199"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",747.00,"0.0028"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",804300.00,"4.2225"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",50.00,"0.0995"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",149.00,"0.0746"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",995.00,"0.0796"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",50.00,"0.0049"
"ALS MELB","21-41798"," 7136734","North Jacks Point",24/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",50.00,"0.3484"
"ALS MELB","21-41798"," 7136734","North Jacks Point",,"TOTAL_ALGAE",,814110.00,"5.7826"
"ALS MELB","21-41798"," 7136734","North Jacks Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-41798"," 7136734","North Jacks Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
