"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"BACILLARIOPHYCEAE","Fragilariaceae",986.00,"0.4928"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",6.00,"0.0023"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",2.00,"0.0005"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",1134.00,"0.2845"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",591.00,"0.0780"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmus",8.00,"0.0010"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Botryococcus",177.00,"0.0173"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",3696.00,"0.2217"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Closterium",148.00,"0.6106"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Crucigenia",20700.00,"0.6210"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Dictyosphaerium",1084.00,"0.0216"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Didymocystis",99.00,"0.0040"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Eremosphaera",28.00,"0.0193"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Lagerheimia",345.00,"0.1725"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Monoraphidium",148.00,"0.1330"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",6161.00,"1.8482"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Pediastrum",1232.00,"0.0739"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Planctonema",5274.00,"4.2188"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Scenedesmus",7146.00,"1.7865"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CHLOROPHYCEAE","Staurastrum",49.00,"0.0985"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",148.00,"0.0473"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CYANOPHYCEAE","Limnolyngbya
Limnolyngbya (Planktolyngbya circumcreta)",193199.00,"0.9466"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CYANOPHYCEAE","Limnothrix/Geitlerinema/Anagnostidinema",789.00,"0.0138"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",279941.00,"1.0637"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CYANOPHYCEAE","Pseudanabaena",591.00,"0.0073"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",788566.00,"4.1399"
"ALS MELB","21-41798"," 7136723","Murray Mouth",25/8/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",2.00,"0.0009"
"ALS MELB","21-41798"," 7136723","Murray Mouth",,"TOTAL_ALGAE",,1312250.00,"16.926"
"ALS MELB","21-41798"," 7136723","Murray Mouth",,"TOTAL_POTENTIALLY_TOXIC_BGA",,789.00,"0.0138"
"ALS MELB","21-41798"," 7136723","Murray Mouth",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
