"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",49.00,"0.0098"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales - (5-10um)",49.00,"0.0039"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",98.00,"0.0196"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",2.00,"0.0019"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",49.00,"0.0688"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",49.00,"0.0196"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",98.00,"0.0295"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",344.00,"0.0454"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",197.00,"0.0118"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"CHLOROPHYCEAE","Didymocystis",98.00,"0.0040"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",49.00,"0.0147"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",12.00,"0.0041"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0157"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"CYANOPHYCEAE","Pseudanabaena",51.00,"0.0006"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",738.00,"0.0038"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",393.00,"0.0314"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",24/8/2021 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",6.00,"0.0413"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",,"TOTAL_ALGAE",,2331.00,"0.3265"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-41798"," 7136742","Tilley Swamp D/S North Outlet",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
