"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",98.00,"0.1376"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",2.00,"0.0007"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0147"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",49.00,"0.0122"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",836.00,"0.0501"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"CHLOROPHYCEAE","Crucigenia",197.00,"0.0059"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",197.00,"0.0590"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0157"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",541.00,"0.0020"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"CYANOPHYCEAE","Pseudanabaena",12.00,"0.0001"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",2213.00,"0.0116"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"DINOPHYCEAE","Dinoflagellates",541.00,"10.817"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",98.00,"0.0491"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",17/3/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",49.00,"0.0039"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",,"TOTAL_ALGAE",,4931.00,"11.180"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-15798"," 6933869","Morella Basin @ gauge",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
