"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",49.00,"0.0097"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",3796.00,"1.5184"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0146"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",292.00,"0.0732"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",9247.00,"1.2205"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",42340.00,"2.5403"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",146.00,"0.0511"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",97.00,"0.0311"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",467199.00,"2.4527"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"DINOPHYCEAE","Dinoflagellates",1119.00,"22.386"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",243.00,"0.1216"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",17/3/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",1168.00,"0.0934"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",,"TOTAL_ALGAE",,525745.00,"30.513"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-15798"," 6933872","3.2km South of Salt Creek",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
