"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"BACILLARIOPHYCEAE","Amphora",48.00,"0.0242"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",48.00,"0.0097"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",2.00,"0.0019"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",6207.00,"2.4827"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",48.00,"0.0145"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",97.00,"0.0243"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",50432.00,"6.6569"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",145.00,"0.0363"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",52856.00,"3.1713"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",242.00,"0.0848"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",242.00,"0.0009"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",709921.00,"3.7270"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",97.00,"0.0484"
"ALS MELB","21-07778"," 6873993","Stony Well",3/2/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",630.00,"0.0504"
"ALS MELB","21-07778"," 6873993","Stony Well",,"TOTAL_ALGAE",,821015.00,"16.334"
"ALS MELB","21-07778"," 6873993","Stony Well",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-07778"," 6873993","Stony Well",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
