ISOTime,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
02/07/2023 00:00:00,5.2432,7.8439,11.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.2057,432.6911,2.1675,7.1970,0.3808,0.0000,694.5402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7241,0.9032,712.3563
03/07/2023 00:00:00,5.4418,7.8871,11.2775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.8073,439.5631,2.1478,8.1108,0.3710,0.0000,700.5747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.4877,0.9032,715.8046
04/07/2023 00:00:00,5.8834,7.8741,10.9837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.4531,446.4351,2.1281,9.0246,0.3611,0.0000,706.6092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.2512,0.9032,719.2529
05/07/2023 00:00:00,5.9780,7.7635,10.8271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.0052,453.3072,2.1084,9.9384,0.3513,0.0000,712.6437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.0148,0.9032,722.7011
06/07/2023 00:00:00,6.1241,7.6498,11.4238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.8177,460.1792,2.0887,10.8522,0.3414,0.0000,718.6782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7783,0.9032,726.1494
07/07/2023 00:00:00,6.3764,7.5195,10.6392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.6536,467.0512,2.0690,11.7660,0.3315,0.0000,724.7126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.5419,0.9032,729.5977
08/07/2023 00:00:00,8.5478,7.4867,11.2121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.9792,473.9232,2.0493,12.6798,0.3217,0.0000,730.7471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.3054,0.9032,733.0460
09/07/2023 00:00:00,10.1122,7.3038,11.0925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.8828,480.7952,2.0296,13.5936,0.3118,0.0000,736.7816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.0690,0.9032,736.4942
10/07/2023 00:00:00,10.3445,6.8258,12.2404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.2552,487.6672,2.0099,14.5074,0.3020,0.0000,742.8161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.8325,0.9032,739.9425
11/07/2023 00:00:00,9.6675,6.6673,12.5825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.4427,494.5392,1.9901,15.4212,0.2921,0.0000,748.8506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5961,0.9032,743.3908
