ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
18/03/2024 00:00:00,0.3198,35.0000,19.3836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,239.9770,12.8114,500.0000,1.2214,0.3195,0.0000,308.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.4286,1.1935,408.3333
19/03/2024 00:00:00,-0.1797,35.0000,19.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,238.0491,12.7495,496.4073,1.8855,0.3224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.4130,1.1978,406.0386
20/03/2024 00:00:00,0.5186,35.0000,18.4498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.1212,12.6876,492.8147,2.5495,0.3252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3975,1.2020,403.7440
21/03/2024 00:00:00,0.4041,35.0000,16.7816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.1932,12.6257,489.2220,3.2135,0.3281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3820,1.2062,401.4493
22/03/2024 00:00:00,0.3713,35.0000,17.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2653,12.5638,485.6294,3.8775,0.3310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3665,1.2104,399.1546
23/03/2024 00:00:00,0.3766,35.0000,17.3428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.3374,12.5019,482.0367,4.5416,0.3339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3509,1.2146,396.8599
24/03/2024 00:00:00,0.2368,35.0000,16.0642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.4095,12.4400,478.4441,5.2056,0.3367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3354,1.2188,394.5652
25/03/2024 00:00:00,-0.0055,35.0000,15.9460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,226.4816,12.3782,474.8514,5.8696,0.3396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3199,1.2230,392.2705
26/03/2024 00:00:00,0.2309,35.0000,16.2845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.5537,12.3163,471.2588,6.5336,0.3425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3043,1.2272,389.9758
27/03/2024 00:00:00,0.0270,35.0000,17.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.6258,12.2544,467.6661,7.1977,0.3454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2888,1.2314,387.6812
28/03/2024 00:00:00,0.2163,35.0000,17.5557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.6979,12.1925,464.0735,7.8617,0.3482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2733,1.2356,385.3865
29/03/2024 00:00:00,0.1275,35.0000,17.7546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.7700,12.1306,460.4808,8.5257,0.3511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2578,1.2398,383.0918
30/03/2024 00:00:00,0.1970,35.0000,17.2619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.8421,12.0687,456.8882,9.1898,0.3540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2422,1.2440,380.7971
31/03/2024 00:00:00,0.2598,35.0000,16.9158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.9142,12.0068,453.2955,9.8538,0.3569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2267,1.2482,378.5024
01/04/2024 00:00:00,0.3464,35.0000,18.2676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.9863,11.9449,449.7029,10.5178,0.3597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2112,1.2525,376.2077
02/04/2024 00:00:00,0.5482,35.0000,18.1478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.0584,11.8830,446.1102,11.1818,0.3626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1957,1.2567,373.9130
03/04/2024 00:00:00,0.7216,35.0000,17.8209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,209.1305,11.8211,442.5176,11.8459,0.3655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1801,1.2609,371.6184
04/04/2024 00:00:00,0.8033,35.0000,17.4506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.2026,11.7592,438.9249,12.5099,0.3684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1646,1.2651,369.3237
05/04/2024 00:00:00,0.7603,35.0000,17.0291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,205.2747,11.6974,435.3323,13.1739,0.3712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1491,1.2693,367.0290
06/04/2024 00:00:00,0.7149,35.0000,16.2205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.3468,11.6355,431.7396,13.8379,0.3741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1335,1.2735,364.7343
07/04/2024 00:00:00,0.7053,35.0000,16.2153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.4189,11.5736,428.1470,14.5020,0.3770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1180,1.2777,362.4396
08/04/2024 00:00:00,0.6260,35.0000,16.6250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.4910,11.5117,424.5543,15.1660,0.3799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1025,1.2819,360.1449
09/04/2024 00:00:00,0.6821,35.0000,16.3673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.5631,11.4498,420.9617,15.8300,0.3827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0870,1.2861,357.8502
10/04/2024 00:00:00,0.4980,35.0000,16.2495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.6352,11.3879,417.3690,16.4940,0.3856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0714,1.2903,355.5556
11/04/2024 00:00:00,0.4379,35.0000,16.5409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.7073,11.3260,413.7764,17.1581,0.3885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0559,1.2945,353.2609
12/04/2024 00:00:00,0.3966,35.0000,16.4824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.7794,11.2641,410.1837,17.8221,0.3914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0404,1.2987,350.9662
13/04/2024 00:00:00,0.4576,35.0000,15.8246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.8515,11.2022,406.5911,18.4861,0.3942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0248,1.3029,348.6715
14/04/2024 00:00:00,0.4768,35.0000,16.5627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,187.9236,11.1403,402.9984,19.1502,0.3971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0093,1.3072,346.3768
15/04/2024 00:00:00,0.5443,35.0000,16.5145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.9957,11.0784,399.4058,19.8142,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9938,1.3114,344.0821
16/04/2024 00:00:00,0.5402,35.0000,16.9059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.6075,11.0166,395.8131,20.4782,0.3945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9783,1.3156,341.7874
17/04/2024 00:00:00,0.6089,35.0000,16.9365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.2194,10.9547,392.2205,21.1422,0.3890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9627,1.3198,339.4928
18/04/2024 00:00:00,0.5901,35.0000,16.5525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,196.8313,10.8928,388.6278,21.8063,0.3835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9472,1.3240,337.1981
19/04/2024 00:00:00,0.7610,35.0000,16.5779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.4432,10.8309,385.0352,22.4703,0.3780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9317,1.3282,334.9034
20/04/2024 00:00:00,0.6770,35.0000,15.5796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,204.0550,10.7690,381.4425,23.1343,0.3725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9161,1.3324,332.6087
21/04/2024 00:00:00,0.5674,35.0000,15.8017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.6669,10.7071,377.8499,23.7983,0.3670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9006,1.3366,330.3140
22/04/2024 00:00:00,0.4590,35.0000,15.9433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,211.2788,10.6452,374.2572,24.4624,0.3615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8851,1.3408,328.0193
23/04/2024 00:00:00,0.5026,35.0000,16.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.8907,10.5833,370.6646,25.1264,0.3560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8696,1.3450,325.7246
24/04/2024 00:00:00,0.6346,35.0000,15.8983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.5025,10.5214,367.0719,25.7904,0.3505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8540,1.3492,323.4300
25/04/2024 00:00:00,0.6108,35.0000,15.5846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.1144,10.4595,363.4793,26.4545,0.3450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8385,1.3534,321.1353
26/04/2024 00:00:00,0.4966,35.0000,15.4438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.7263,10.3976,359.8866,27.1185,0.3395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8230,1.3576,318.8406
27/04/2024 00:00:00,0.2832,35.0000,15.4587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.3382,10.3358,356.2940,27.7825,0.3340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8075,1.3619,316.5459
28/04/2024 00:00:00,0.3309,35.0000,15.6421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.9500,10.2739,352.7013,28.4465,0.3285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7919,1.3661,314.2512
29/04/2024 00:00:00,0.4811,35.0000,16.1012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,236.5619,10.2120,349.1087,29.1106,0.3230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7764,1.3703,311.9565
30/04/2024 00:00:00,0.2903,35.0000,14.9304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.1738,10.1501,345.5160,29.7746,0.3175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7609,1.3745,309.6618
01/05/2024 00:00:00,0.4195,35.0000,13.5938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.7857,10.0882,341.9234,30.4386,0.3120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7453,1.3787,307.3671
02/05/2024 00:00:00,0.4596,35.0000,13.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.3975,10.0263,338.3307,31.1026,0.3065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7298,1.3829,305.0725
03/05/2024 00:00:00,0.2320,35.0000,13.6442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.0094,9.9644,334.7381,31.7667,0.3010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7143,1.3871,302.7778
04/05/2024 00:00:00,0.2925,35.0000,14.5054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,254.6213,9.9025,331.1454,32.4307,0.2955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6988,1.3913,300.4831
05/05/2024 00:00:00,0.3205,35.0000,14.8387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.2332,9.8406,327.5528,33.0947,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6832,1.3955,298.1884
06/05/2024 00:00:00,0.3189,35.0000,15.2288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8450,9.7787,323.9601,33.7587,0.2845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6677,1.3997,295.8937
07/05/2024 00:00:00,0.2621,35.0000,15.5325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.4569,9.7168,320.3675,34.4228,0.2790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6522,1.4039,293.5990
08/05/2024 00:00:00,0.1633,35.0000,15.2258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.0688,9.6550,316.7748,35.0868,0.2735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6366,1.4081,291.3043
09/05/2024 00:00:00,0.0969,35.0000,15.1946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.6807,9.5931,313.1822,35.7508,0.2680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6211,1.4123,289.0097
10/05/2024 00:00:00,0.0942,35.0000,14.8704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,276.2925,9.5312,309.5895,36.4149,0.2625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6056,1.4165,286.7150
11/05/2024 00:00:00,0.1240,35.0000,15.2508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,279.9044,9.4693,305.9969,37.0789,0.2570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5901,1.4208,284.4203
12/05/2024 00:00:00,0.1587,35.0000,15.5446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.5163,9.4074,302.4042,37.7429,0.2515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5745,1.4250,282.1256
13/05/2024 00:00:00,0.2223,35.0000,15.7171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287.1281,9.3455,298.8116,38.4069,0.2460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5590,1.4292,279.8309
14/05/2024 00:00:00,0.3202,35.0000,15.9421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,290.7400,9.2836,295.2189,39.0710,0.2405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5435,1.4334,277.5362
15/05/2024 00:00:00,0.3111,35.0000,15.6037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,294.3519,9.2217,291.6263,39.7350,0.2350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5280,1.4376,275.2415
16/05/2024 00:00:00,0.2914,35.0000,15.2479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,295.0381,9.1598,288.0336,40.3990,0.2356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5124,1.4418,272.9469
17/05/2024 00:00:00,0.3690,35.0000,15.5517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,295.7244,9.0979,284.4410,41.0630,0.2361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4969,1.4460,270.6522
18/05/2024 00:00:00,0.3465,35.0000,14.8763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,296.4106,9.0361,280.8483,41.7271,0.2367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4814,1.4502,268.3575
19/05/2024 00:00:00,0.2847,35.0000,13.6042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,297.0969,8.9742,277.2557,42.3911,0.2372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4658,1.4544,266.0628
20/05/2024 00:00:00,0.3194,35.0000,14.4671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,297.7831,8.9123,273.6630,43.0551,0.2378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4503,1.4586,263.7681
21/05/2024 00:00:00,0.2712,35.0000,14.3667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,298.4694,8.8504,270.0704,43.7192,0.2383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4348,1.4628,261.4734
22/05/2024 00:00:00,0.2312,35.0000,13.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,299.1556,8.7885,266.4777,44.3832,0.2389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4193,1.4670,259.1787
23/05/2024 00:00:00,0.2067,35.0000,13.8196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,299.8418,8.7266,262.8851,45.0472,0.2395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4037,1.4712,256.8841
24/05/2024 00:00:00,0.1878,35.0000,13.7562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,300.5281,8.6647,259.2924,45.7112,0.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3882,1.4755,254.5894
25/05/2024 00:00:00,0.2040,35.0000,14.1021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,301.2143,8.6028,255.6998,46.3753,0.2406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3727,1.4797,252.2947
26/05/2024 00:00:00,0.1454,35.0000,13.2379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,301.9006,8.5409,252.1071,47.0393,0.2411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3571,1.4839,250.0000
27/05/2024 00:00:00,0.1768,35.0000,13.9004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.5868,8.4790,248.5145,47.7033,0.2417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3416,1.4881,247.7053
28/05/2024 00:00:00,0.2566,35.0000,14.3587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,303.2731,8.4171,244.9218,48.3673,0.2422,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3261,1.4923,245.4106
29/05/2024 00:00:00,0.3445,35.0000,14.2592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,303.9593,8.3553,241.3292,49.0314,0.2428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3106,1.4965,243.1159
30/05/2024 00:00:00,0.3866,35.0000,13.5108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,304.6455,8.2934,237.7365,49.6954,0.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2950,1.5007,240.8213
31/05/2024 00:00:00,0.8599,35.0000,14.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,305.3318,8.2315,234.1439,50.3594,0.2439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2795,1.5049,238.5266
01/06/2024 00:00:00,0.7196,35.0000,13.1992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.0180,8.1696,230.5512,51.0234,0.2444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2640,1.5091,236.2319
02/06/2024 00:00:00,0.4512,35.0000,12.6292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,306.7043,8.1077,226.9586,51.6875,0.2450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2484,1.5133,233.9372
03/06/2024 00:00:00,0.2162,35.0000,12.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,307.3905,8.0458,223.3659,52.3515,0.2456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2329,1.5175,231.6425
04/06/2024 00:00:00,0.2111,35.0000,11.4837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,308.0768,7.9839,219.7733,53.0155,0.2461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2174,1.5217,229.3478
05/06/2024 00:00:00,0.3553,35.0000,12.5171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,308.7630,7.9220,216.1806,53.6796,0.2467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2019,1.5259,227.0531
06/06/2024 00:00:00,0.2772,35.0000,13.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,309.4492,7.8601,212.5880,54.3436,0.2472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1863,1.5302,224.7585
07/06/2024 00:00:00,0.2652,35.0000,13.4358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,310.1355,7.7982,208.9953,55.0076,0.2478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1708,1.5344,222.4638
08/06/2024 00:00:00,0.2500,35.0000,13.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,310.8217,7.7363,205.4027,55.6716,0.2483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1553,1.5386,220.1691
09/06/2024 00:00:00,0.3252,35.0000,13.4133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,311.5080,7.6745,201.8100,56.3357,0.2489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1398,1.5428,217.8744
10/06/2024 00:00:00,0.2945,35.0000,13.7275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,312.1942,7.6126,198.2174,56.9997,0.2494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1242,1.5470,215.5797
11/06/2024 00:00:00,0.3062,35.0000,13.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,312.8805,7.5507,194.6247,57.6637,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1087,1.5512,213.2850
12/06/2024 00:00:00,0.5136,35.0000,13.9479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,313.5667,7.4888,191.0321,58.3277,0.2505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0932,1.5554,210.9903
