ISOTime,FLOW,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
2012-01-13,14.2748,1.7861,22.8903,0.0,0.0,0.0,0.0,0.0,41.3817,0.0,281.8051,21.2373,1.2131,0.7005,0.2525,0.0253,668.9507,2137.9334,70.122,70.1221,1.7444,2.1805,211.0722,0.0,0.0,0.0,141.6361,4.6387,2297.8471
2012-01-14,15.0854,1.7611,22.9145,0.0,0.0,0.0,0.0,0.0,40.3903,0.0,282.1419,21.5243,1.1982,0.6993,0.2503,0.025,670.8772,2135.7871,69.9239,69.924,1.7244,2.1555,210.2848,0.0,0.0,0.0,141.2368,4.5864,2303.2234
2012-01-15,16.4821,1.736,22.9387,0.0,0.0,0.0,0.0,0.0,39.3989,0.0,282.4786,21.8113,1.1832,0.6982,0.248,0.0248,672.8037,2133.6408,69.7259,69.726,1.7045,2.1306,209.4975,0.0,0.0,0.0,140.8374,4.5341,2308.5997
2012-01-16,16.8754,1.711,22.9629,0.0,0.0,0.0,0.0,0.0,38.4075,0.0,282.8153,22.0983,1.1682,0.697,0.2458,0.0246,674.7302,2131.4945,69.5278,69.5279,1.6846,2.1057,208.7101,0.0,0.0,0.0,140.438,4.4818,2313.976
2012-01-17,15.8053,1.6859,22.9871,0.0,0.0,0.0,0.0,0.0,37.416,0.0,283.1521,22.3853,1.1532,0.6959,0.2435,0.0243,676.6567,2129.3482,69.3298,69.3299,1.6647,2.0808,207.9227,0.0,0.0,0.0,140.0386,4.4295,2319.3523
2012-01-18,10.0223,1.6609,23.0113,0.0,0.0,0.0,0.0,0.0,36.4246,0.0,283.4888,22.6723,1.1383,0.6947,0.2412,0.0241,678.5832,2127.2019,69.1317,69.1318,1.6447,2.0559,207.1353,0.0,0.0,0.0,139.6392,4.3772,2324.7286
2012-01-19,11.7242,1.6359,23.0355,0.0,0.0,0.0,0.0,0.0,35.4332,0.0,283.8255,22.9593,1.1233,0.6935,0.239,0.0239,680.5098,2125.0555,68.9337,68.9337,1.6248,2.031,206.3479,0.0,0.0,0.0,139.2399,4.325,2330.1049
2012-01-20,11.8911,1.6108,23.0597,0.0,0.0,0.0,0.0,0.0,34.4418,0.0,284.1623,23.2463,1.1083,0.6924,0.2367,0.0237,682.4363,2122.9092,68.7356,68.7357,1.6049,2.0061,205.5605,0.0,0.0,0.0,138.8405,4.2727,2335.4812
2012-01-21,13.0098,1.5858,23.0839,0.0,0.0,0.0,0.0,0.0,33.4504,0.0,284.499,23.5333,1.0933,0.6912,0.2345,0.0234,684.3628,2120.7629,68.5375,68.5376,1.585,1.9812,204.7731,0.0,0.0,0.0,138.4411,4.2204,2340.8575
2012-01-22,13.9229,1.5607,23.108,0.0,0.0,0.0,0.0,0.0,32.4589,0.0,284.8357,23.8203,1.0783,0.6901,0.2322,0.0232,686.2893,2118.6166,68.3395,68.3395,1.5651,1.9563,203.9857,0.0,0.0,0.0,138.0417,4.1681,2346.2338
2012-01-23,14.241,1.5357,23.1322,0.0,0.0,0.0,0.0,0.0,31.4675,0.0,285.1724,24.1073,1.0634,0.6889,0.23,0.023,688.2158,2116.4703,68.1414,68.1415,1.5451,1.9314,203.1984,0.0,0.0,0.0,137.6423,4.1158,2351.6101
2012-01-24,11.9578,1.5107,23.1564,0.0,0.0,0.0,0.0,0.0,30.4761,0.0,285.5092,24.3943,1.0484,0.6878,0.2277,0.0228,690.1423,2114.324,67.9434,67.9434,1.5252,1.9065,202.411,0.0,0.0,0.0,137.243,4.0635,2356.9864
2012-01-25,8.309,1.4856,23.1806,0.0,0.0,0.0,0.0,0.0,29.4847,0.0,285.8459,24.6813,1.0334,0.6866,0.2255,0.0225,692.0688,2112.1777,67.7453,67.7454,1.5053,1.8816,201.6236,0.0,0.0,0.0,136.8436,4.0112,2362.3627
2012-01-26,11.1289,1.4606,23.2048,0.0,0.0,0.0,0.0,0.0,28.4932,0.0,286.1826,24.9683,1.0184,0.6855,0.2232,0.0223,693.9953,2110.0314,67.5473,67.5473,1.4854,1.8567,200.8362,0.0,0.0,0.0,136.4442,3.9589,2367.739
2012-01-27,13.0122,1.4355,23.229,0.0,0.0,0.0,0.0,0.0,27.5018,0.0,286.5194,25.2553,1.0035,0.6843,0.221,0.0221,695.9218,2107.8851,67.3492,67.3492,1.4654,1.8318,200.0488,0.0,0.0,0.0,136.0448,3.9066,2373.1153
2012-01-28,14.1404,1.4105,23.2532,0.0,0.0,0.0,0.0,0.0,26.5104,0.0,286.8561,25.5423,0.9885,0.6832,0.2187,0.0219,697.8483,2105.7388,67.1511,67.1512,1.4455,1.8069,199.2614,0.0,0.0,0.0,135.6454,3.8544,2378.4916
2012-01-29,15.7148,1.3855,23.2774,0.0,0.0,0.0,0.0,0.0,25.519,0.0,287.1928,25.8294,0.9735,0.682,0.2164,0.0216,699.7748,2103.5924,66.9531,66.9531,1.4256,1.782,198.474,0.0,0.0,0.0,135.2461,3.8021,2383.8679
2012-01-30,2.9322,1.3604,23.3016,0.0,0.0,0.0,0.0,0.0,24.5275,0.0,287.5295,26.1164,0.9585,0.6809,0.2142,0.0214,701.7013,2101.4461,66.755,66.755,1.4057,1.7571,197.6866,0.0,0.0,0.0,134.8467,3.7498,2389.2442
2012-01-31,7.1141,1.3354,23.3258,0.0,0.0,0.0,0.0,0.0,23.5361,0.0,287.8663,26.4034,0.9435,0.6797,0.2119,0.0212,703.6278,2099.2998,66.557,66.557,1.3857,1.7322,196.8993,0.0,0.0,0.0,134.4473,3.6975,2394.6205
2012-02-01,11.9742,1.3103,23.35,0.0,0.0,0.0,0.0,0.0,22.5447,0.0,288.203,26.6904,0.9286,0.6786,0.2097,0.021,705.5543,2097.1535,66.3589,66.3589,1.3658,1.7073,196.1119,0.0,0.0,0.0,134.0479,3.6452,2399.9968
2012-02-02,12.1561,1.3657,23.2004,0.0,0.0,0.0,0.0,0.0,22.6961,0.0,288.7564,26.629,0.9146,0.6712,0.2069,0.0207,706.3214,2100.1588,66.6788,66.6788,1.3897,1.7372,197.915,0.0,0.0,0.0,134.6876,3.7018,2395.8816
2012-02-03,11.8241,1.421,23.0507,0.0,0.0,0.0,0.0,0.0,22.848,0.0,289.31,26.5677,0.9007,0.6638,0.2041,0.0204,707.0877,2103.1668,66.9989,66.9989,1.4137,1.7671,199.7206,0.0,0.0,0.0,135.328,3.7586,2391.7607
2012-02-04,13.2152,1.4764,22.901,0.0,0.0,0.0,0.0,0.0,22.9999,0.0,289.8635,26.5063,0.8867,0.6564,0.2013,0.0201,707.8539,2106.1748,67.3189,67.3189,1.4376,1.797,201.5262,0.0,0.0,0.0,135.9684,3.8153,2387.6398
2012-02-05,1.6644,1.5317,22.7512,0.0,0.0,0.0,0.0,0.0,23.1517,0.0,290.417,26.445,0.8727,0.649,0.1986,0.0199,708.6202,2109.1828,67.639,67.639,1.4615,1.8269,203.3318,0.0,0.0,0.0,136.6088,3.872,2383.5189
2012-02-06,4.9947,1.5871,22.6015,0.0,0.0,0.0,0.0,0.0,23.3036,0.0,290.9705,26.3836,0.8588,0.6416,0.1958,0.0196,709.3865,2112.1908,67.9591,67.959,1.4854,1.8567,205.1374,0.0,0.0,0.0,137.2492,3.9288,2379.3981
2012-02-07,8.0632,1.6424,22.4518,0.0,0.0,0.0,0.0,0.0,23.4554,0.0,291.524,26.3223,0.8448,0.6342,0.193,0.0193,710.1528,2115.1988,68.2791,68.2791,1.5093,1.8866,206.943,0.0,0.0,0.0,137.8896,3.9855,2375.2772
2012-02-08,10.7808,1.6978,22.3021,0.0,0.0,0.0,0.0,0.0,23.6073,0.0,292.0775,26.2609,0.8309,0.6269,0.1902,0.019,710.9191,2118.2068,68.5992,68.5992,1.5332,1.9165,208.7486,0.0,0.0,0.0,138.53,4.0422,2371.1563
2012-02-09,11.4453,1.7531,22.1524,0.0,0.0,0.0,0.0,0.0,23.7591,0.0,292.631,26.1995,0.8169,0.6195,0.1874,0.0187,711.6854,2121.2148,68.9193,68.9192,1.5571,1.9464,210.5542,0.0,0.0,0.0,139.1704,4.099,2367.0354
2012-02-10,7.4979,1.8085,22.0026,0.0,0.0,0.0,0.0,0.0,23.911,0.0,293.1845,26.1382,0.803,0.6121,0.1847,0.0185,712.4517,2124.2229,69.2393,69.2393,1.5811,1.9763,212.3597,0.0,0.0,0.0,139.8108,4.1557,2362.9146
2012-02-11,9.8004,1.8638,21.8529,0.0,0.0,0.0,0.0,0.0,24.0629,0.0,293.7381,26.0768,0.789,0.6047,0.1819,0.0182,713.218,2127.2309,69.5594,69.5594,1.605,2.0062,214.1653,0.0,0.0,0.0,140.4512,4.2124,2358.7937
2012-02-12,13.3591,1.9192,21.7032,0.0,0.0,0.0,0.0,0.0,24.2147,0.0,294.2916,26.0155,0.775,0.5973,0.1791,0.0179,713.9843,2130.2389,69.8794,69.8794,1.6289,2.0361,215.9709,0.0,0.0,0.0,141.0916,4.2691,2354.6728
2012-02-13,15.2757,1.9745,21.5535,0.0,0.0,0.0,0.0,0.0,24.3666,0.0,294.8451,25.9541,0.7611,0.5899,0.1763,0.0176,714.7506,2133.2469,70.1995,70.1995,1.6528,2.066,217.7765,0.0,0.0,0.0,141.732,4.3259,2350.5519
2012-02-14,15.8304,2.0299,21.4038,0.0,0.0,0.0,0.0,0.0,24.5184,0.0,295.3986,25.8928,0.7471,0.5825,0.1735,0.0174,715.5169,2136.2549,70.5196,70.5195,1.6767,2.0959,219.5821,0.0,0.0,0.0,142.3724,4.3826,2346.4311
2012-02-15,10.5959,2.0852,21.254,0.0,0.0,0.0,0.0,0.0,24.6703,0.0,295.9521,25.8314,0.7332,0.5751,0.1707,0.0171,716.2831,2139.2629,70.8396,70.8396,1.7006,2.1258,221.3877,0.0,0.0,0.0,143.0128,4.4393,2342.3102
2012-02-16,11.4125,2.1406,21.1043,0.0,0.0,0.0,0.0,0.0,24.8221,0.0,296.5056,25.77,0.7192,0.5677,0.168,0.0168,717.0494,2142.2709,71.1597,71.1597,1.7245,2.1557,223.1933,0.0,0.0,0.0,143.6532,4.4961,2338.1893
2012-02-17,13.401,2.1959,20.9546,0.0,0.0,0.0,0.0,0.0,24.974,0.0,297.0591,25.7087,0.7053,0.5603,0.1652,0.0165,717.8157,2145.2789,71.4798,71.4797,1.7485,2.1856,224.9989,0.0,0.0,0.0,144.2936,4.5528,2334.0684
2012-02-18,15.2253,2.2513,20.8049,0.0,0.0,0.0,0.0,0.0,25.1259,0.0,297.6127,25.6473,0.6913,0.553,0.1624,0.0162,718.582,2148.2869,71.7998,71.7998,1.7724,2.2155,226.8045,0.0,0.0,0.0,144.934,4.6095,2329.9476
2012-02-19,13.9124,2.3067,20.6552,0.0,0.0,0.0,0.0,0.0,25.2777,0.0,298.1662,25.586,0.6773,0.5456,0.1596,0.016,719.3483,2151.2949,72.1199,72.1198,1.7963,2.2454,228.6101,0.0,0.0,0.0,145.5744,4.6663,2325.8267
2012-02-20,10.5966,2.362,20.5054,0.0,0.0,0.0,0.0,0.0,25.4296,0.0,298.7197,25.5246,0.6634,0.5382,0.1568,0.0157,720.1146,2154.3029,72.44,72.4399,1.8202,2.2752,230.4157,0.0,0.0,0.0,146.2148,4.723,2321.7058
2012-02-21,13.3946,2.4174,20.3557,0.0,0.0,0.0,0.0,0.0,25.5814,0.0,299.2732,25.4633,0.6494,0.5308,0.1541,0.0154,720.8809,2157.3109,72.76,72.76,1.8441,2.3051,232.2213,0.0,0.0,0.0,146.8552,4.7797,2317.5849
2012-02-22,14.9281,2.4727,20.206,0.0,0.0,0.0,0.0,0.0,25.7333,0.0,299.8267,25.4019,0.6355,0.5234,0.1513,0.0151,721.6472,2160.3189,73.0801,73.08,1.868,2.335,234.0269,0.0,0.0,0.0,147.4956,4.8365,2313.4641
2012-02-23,14.9468,2.5281,20.0563,0.0,0.0,0.0,0.0,0.0,25.8851,0.0,300.3802,25.3405,0.6215,0.516,0.1485,0.0149,722.4135,2163.3269,73.4002,73.4001,1.8919,2.3649,235.8325,0.0,0.0,0.0,148.136,4.8932,2309.3432
2012-02-24,16.2067,2.5834,19.9066,0.0,0.0,0.0,0.0,0.0,26.037,0.0,300.9337,25.2792,0.6076,0.5086,0.1457,0.0146,723.1798,2166.335,73.7202,73.7202,1.9159,2.3948,237.6381,0.0,0.0,0.0,148.7764,4.9499,2305.2223
2012-02-25,15.382,2.6388,19.7568,0.0,0.0,0.0,0.0,0.0,26.1888,0.0,301.4872,25.2178,0.5936,0.5012,0.1429,0.0143,723.9461,2169.343,74.0403,74.0402,1.9398,2.4247,239.4437,0.0,0.0,0.0,149.4168,5.0066,2301.1014
2012-02-26,13.7843,2.6941,19.6071,0.0,0.0,0.0,0.0,0.0,26.3407,0.0,302.0408,25.1565,0.5796,0.4938,0.1402,0.014,724.7123,2172.351,74.3604,74.3603,1.9637,2.4546,241.2493,0.0,0.0,0.0,150.0572,5.0634,2296.9806
2012-02-27,10.1431,2.7495,19.4574,0.0,0.0,0.0,0.0,0.0,26.4926,0.0,302.5943,25.0951,0.5657,0.4865,0.1374,0.0137,725.4786,2175.359,74.6804,74.6803,1.9876,2.4845,243.0549,0.0,0.0,0.0,150.6976,5.1201,2292.8597
2012-02-28,11.3899,2.8048,19.3077,0.0,0.0,0.0,0.0,0.0,26.6444,0.0,303.1478,25.0338,0.5517,0.4791,0.1346,0.0135,726.2449,2178.367,75.0005,75.0004,2.0115,2.5144,244.8605,0.0,0.0,0.0,151.338,5.1768,2288.7388
2012-02-29,15.3392,2.8602,19.158,0.0,0.0,0.0,0.0,0.0,26.7963,0.0,303.7013,24.9724,0.5378,0.4717,0.1318,0.0132,727.0112,2181.375,75.3205,75.3205,2.0354,2.5443,246.6661,0.0,0.0,0.0,151.9784,5.2336,2284.618
2012-03-01,13.0698,2.9155,19.0082,0.0,0.0,0.0,0.0,0.0,26.9481,0.0,304.2548,24.911,0.5238,0.4643,0.129,0.0129,727.7775,2184.383,75.6406,75.6405,2.0593,2.5742,248.4717,0.0,0.0,0.0,152.6188,5.2903,2280.4971
2012-03-02,17.7214,2.9119,18.9488,0.0,0.0,0.0,0.0,0.0,27.2549,0.0,304.1801,25.4466,0.5328,0.4639,0.1308,0.0131,727.7554,2187.7803,75.2722,75.2723,2.0418,2.5523,246.8788,0.0,0.0,0.0,151.882,5.2485,2276.3762
2012-03-03,26.7879,2.9082,18.8895,0.0,0.0,0.0,0.0,0.0,27.5618,0.0,304.1053,25.9823,0.5419,0.4635,0.1325,0.0132,727.733,2191.1779,74.9034,74.9035,2.0243,2.5304,245.2849,0.0,0.0,0.0,151.1447,5.2066,2272.2553
2012-03-04,36.4006,2.9045,18.8302,0.0,0.0,0.0,0.0,0.0,27.8687,0.0,304.0306,26.5181,0.5509,0.4631,0.1342,0.0134,727.7106,2194.5754,74.5346,74.5347,2.0068,2.5085,243.6911,0.0,0.0,0.0,150.4074,5.1647,2268.1345
2012-03-05,48.6547,2.9009,18.7709,0.0,0.0,0.0,0.0,0.0,28.1756,0.0,303.9558,27.0538,0.5599,0.4627,0.136,0.0136,727.6882,2197.973,74.1658,74.1659,1.9893,2.4866,242.0972,0.0,0.0,0.0,149.6701,5.1228,2264.0136
2012-03-06,46.9803,2.8972,18.7116,0.0,0.0,0.0,0.0,0.0,28.4825,0.0,303.8811,27.5895,0.5689,0.4624,0.1377,0.0138,727.6658,2201.3706,73.797,73.7971,1.9718,2.4647,240.5033,0.0,0.0,0.0,148.9328,5.0809,2259.8927
2012-03-07,64.9513,2.8935,18.6522,0.0,0.0,0.0,0.0,0.0,28.7894,0.0,303.8063,28.1252,0.578,0.462,0.1394,0.0139,727.6434,2204.7681,73.4282,73.4283,1.9542,2.4428,238.9095,0.0,0.0,0.0,148.1954,5.039,2255.7718
2012-03-08,86.2958,2.8898,18.5929,0.0,0.0,0.0,0.0,0.0,29.0963,0.0,303.7315,28.6609,0.587,0.4616,0.1412,0.0141,727.621,2208.1657,73.0594,73.0596,1.9367,2.4209,237.3156,0.0,0.0,0.0,147.4581,4.9972,2251.651
2012-03-09,58.546,2.8862,18.5336,0.0,0.0,0.0,0.0,0.0,29.4032,0.0,303.6568,29.1966,0.596,0.4612,0.1429,0.0143,727.5986,2211.5632,72.6906,72.6908,1.9192,2.399,235.7217,0.0,0.0,0.0,146.7208,4.9553,2247.5301
2012-03-10,55.328,2.8825,18.4743,0.0,0.0,0.0,0.0,0.0,29.7101,0.0,303.582,29.7323,0.605,0.4608,0.1446,0.0145,727.5762,2214.9608,72.3218,72.322,1.9017,2.3771,234.1278,0.0,0.0,0.0,145.9835,4.9134,2243.4092
2012-03-11,51.4974,2.8788,18.415,0.0,0.0,0.0,0.0,0.0,30.0169,0.0,303.5073,30.2681,0.6141,0.4604,0.1464,0.0146,727.5538,2218.3584,71.953,71.9532,1.8842,2.3552,232.534,0.0,0.0,0.0,145.2462,4.8715,2239.2883
2012-03-12,63.3846,2.8751,18.3556,0.0,0.0,0.0,0.0,0.0,30.3238,0.0,303.4325,30.8038,0.6231,0.4601,0.1481,0.0148,727.5314,2221.7559,71.5842,71.5844,1.8667,2.3333,230.9401,0.0,0.0,0.0,144.5089,4.8296,2235.1675
2012-03-13,56.4116,2.8715,18.2963,0.0,0.0,0.0,0.0,0.0,30.6307,0.0,303.3578,31.3395,0.6321,0.4597,0.1498,0.015,727.509,2225.1535,71.2154,71.2156,1.8492,2.3114,229.3462,0.0,0.0,0.0,143.7715,4.7877,2231.0466
2012-03-14,59.4676,2.8678,18.237,0.0,0.0,0.0,0.0,0.0,30.9376,0.0,303.283,31.8752,0.6411,0.4593,0.1516,0.0152,727.4866,2228.551,70.8466,70.8468,1.8316,2.2895,227.7524,0.0,0.0,0.0,143.0342,4.7459,2226.9257
2012-03-15,27.7492,2.8641,18.1777,0.0,0.0,0.0,0.0,0.0,31.2445,0.0,303.2083,32.4109,0.6502,0.4589,0.1533,0.0153,727.4642,2231.9486,70.4779,70.478,1.8141,2.2677,226.1585,0.0,0.0,0.0,142.2969,4.704,2222.8048
2012-03-16,14.1631,2.8604,18.1184,0.0,0.0,0.0,0.0,0.0,31.5514,0.0,303.1335,32.9466,0.6592,0.4585,0.155,0.0155,727.4418,2235.3462,70.1091,70.1092,1.7966,2.2458,224.5646,0.0,0.0,0.0,141.5596,4.6621,2218.684
2012-03-17,53.3478,2.8568,18.059,0.0,0.0,0.0,0.0,0.0,31.8583,0.0,303.0588,33.4823,0.6682,0.4581,0.1568,0.0157,727.4194,2238.7437,69.7403,69.7405,1.7791,2.2239,222.9708,0.0,0.0,0.0,140.8223,4.6202,2214.5631
2012-03-18,70.169,2.8531,17.9997,0.0,0.0,0.0,0.0,0.0,32.1652,0.0,302.984,34.018,0.6772,0.4578,0.1585,0.0159,727.397,2242.1413,69.3715,69.3717,1.7616,2.202,221.3769,0.0,0.0,0.0,140.0849,4.5783,2210.4422
2012-03-19,89.3736,2.8494,17.9404,0.0,0.0,0.0,0.0,0.0,32.4721,0.0,302.9093,34.5538,0.6862,0.4574,0.1602,0.016,727.3746,2245.5388,69.0027,69.0029,1.7441,2.1801,219.783,0.0,0.0,0.0,139.3476,4.5364,2206.3213
2012-03-20,75.1064,2.8457,17.8811,0.0,0.0,0.0,0.0,0.0,32.779,0.0,302.8345,35.0895,0.6953,0.457,0.162,0.0162,727.3522,2248.9364,68.6339,68.6341,1.7265,2.1582,218.1891,0.0,0.0,0.0,138.6103,4.4946,2202.2005
2012-03-21,1.8915,2.8421,17.8218,0.0,0.0,0.0,0.0,0.0,33.0859,0.0,302.7598,35.6252,0.7043,0.4566,0.1637,0.0164,727.3298,2252.334,68.2651,68.2653,1.709,2.1363,216.5953,0.0,0.0,0.0,137.873,4.4527,2198.0796
2012-03-22,9.189,2.8384,17.7624,0.0,0.0,0.0,0.0,0.0,33.3928,0.0,302.685,36.1609,0.7133,0.4562,0.1655,0.0165,727.3074,2255.7315,67.8963,67.8965,1.6915,2.1144,215.0014,0.0,0.0,0.0,137.1357,4.4108,2193.9587
2012-03-23,0.0058,2.8347,17.7031,0.0,0.0,0.0,0.0,0.0,33.6997,0.0,302.6103,36.6966,0.7223,0.4558,0.1672,0.0167,727.285,2259.1291,67.5275,67.5277,1.674,2.0925,213.4075,0.0,0.0,0.0,136.3984,4.3689,2189.8378
2012-03-24,0.0765,2.831,17.6438,0.0,0.0,0.0,0.0,0.0,34.0066,0.0,302.5355,37.2323,0.7314,0.4555,0.1689,0.0169,727.2626,2262.5266,67.1587,67.1589,1.6565,2.0706,211.8137,0.0,0.0,0.0,135.661,4.327,2185.717
2012-03-25,0.13,2.8274,17.5845,0.0,0.0,0.0,0.0,0.0,34.3134,0.0,302.4608,37.768,0.7404,0.4551,0.1707,0.0171,727.2401,2265.9242,66.7899,66.7902,1.639,2.0487,210.2198,0.0,0.0,0.0,134.9237,4.2851,2181.5961
2012-03-26,17.8685,2.8237,17.5252,0.0,0.0,0.0,0.0,0.0,34.6203,0.0,302.386,38.3038,0.7494,0.4547,0.1724,0.0172,727.2177,2269.3218,66.4211,66.4214,1.6215,2.0268,208.6259,0.0,0.0,0.0,134.1864,4.2433,2177.4752
2012-03-27,88.1777,2.82,17.4658,0.0,0.0,0.0,0.0,0.0,34.9272,0.0,302.3113,38.8395,0.7584,0.4543,0.1741,0.0174,727.1953,2272.7193,66.0523,66.0526,1.6039,2.0049,207.0321,0.0,0.0,0.0,133.4491,4.2014,2173.3543
2012-03-28,128.0514,2.8163,17.4065,0.0,0.0,0.0,0.0,0.0,35.2341,0.0,302.2365,39.3752,0.7675,0.4539,0.1759,0.0176,727.1729,2276.1169,65.6835,65.6838,1.5864,1.983,205.4382,0.0,0.0,0.0,132.7118,4.1595,2169.2335
2012-03-29,101.478,2.8126,17.3472,0.0,0.0,0.0,0.0,0.0,35.541,0.0,302.1618,39.9109,0.7765,0.4535,0.1776,0.0178,727.1505,2279.5144,65.3147,65.315,1.5689,1.9611,203.8443,0.0,0.0,0.0,131.9745,4.1176,2165.1126
2012-03-30,110.7064,2.809,17.2879,0.0,0.0,0.0,0.0,0.0,35.8479,0.0,302.087,40.4466,0.7855,0.4531,0.1793,0.0179,727.1281,2282.912,64.9459,64.9462,1.5514,1.9392,202.2504,0.0,0.0,0.0,131.2371,4.0757,2160.9917
2012-03-31,54.8141,2.8053,17.2286,0.0,0.0,0.0,0.0,0.0,36.1548,0.0,302.0123,40.9823,0.7945,0.4528,0.1811,0.0181,727.1057,2286.3096,64.5771,64.5774,1.5339,1.9173,200.6566,0.0,0.0,0.0,130.4998,4.0338,2156.8708
2012-04-01,84.6891,2.8016,17.1692,0.0,0.0,0.0,0.0,0.0,36.4617,0.0,301.9375,41.518,0.8036,0.4524,0.1828,0.0183,727.0833,2289.7071,64.2084,64.2086,1.5164,1.8954,199.0627,0.0,0.0,0.0,129.7625,3.992,2152.75
2012-04-02,100.878,2.8163,17.0456,0.0,0.0,0.0,0.0,0.0,36.21,0.0,301.8278,44.4623,0.8046,0.5397,0.2004,0.02,729.883,2290.7119,64.1542,64.1542,1.5199,1.8999,199.4363,0.0,0.0,0.0,129.7064,4.0201,2148.6291
2012-04-03,62.206,2.831,16.9219,0.0,0.0,0.0,0.0,0.0,35.9577,0.0,301.7181,47.4081,0.8056,0.627,0.2179,0.0218,732.684,2291.7159,64.1,64.1001,1.5235,1.9044,199.8101,0.0,0.0,0.0,129.6508,4.0484,2144.5082
2012-04-04,93.4328,2.8457,16.7982,0.0,0.0,0.0,0.0,0.0,35.7054,0.0,301.6084,50.354,0.8065,0.7143,0.2355,0.0235,735.4849,2292.7199,64.0459,64.0459,1.527,1.9088,200.184,0.0,0.0,0.0,129.5953,4.0766,2140.3873
2012-04-05,101.3347,2.8604,16.6745,0.0,0.0,0.0,0.0,0.0,35.4532,0.0,301.4986,53.2998,0.8075,0.8016,0.253,0.0253,738.2859,2293.7239,63.9918,63.9918,1.5306,1.9133,200.5578,0.0,0.0,0.0,129.5397,4.1048,2136.2665
