"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"BACILLARIOPHYCEAE","Amphora",4.00,"0.0020"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",250.00,"0.0499"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",50.00,"0.0499"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"BACILLARIOPHYCEAE","Naviculales",150.00,"0.2096"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",100.00,"0.0399"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"BACILLARIOPHYCEAE","Pennales",250.00,"0.0748"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",50.00,"0.0125"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",100.00,"0.0131"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",100.00,"0.0249"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",649.00,"0.0389"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",1497.00,"0.4791"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"CYANOPHYCEAE","Oscillatoriales       (iauv 1-100)",256.00,"0.0155"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"CYANOPHYCEAE","Planktolyngbya",1697.00,"0.0064"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",16221.00,"0.0851"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"DINOPHYCEAE","Gymnodiniales",250.00,"0.4991"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",299.00,"0.1497"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"DINOPHYCEAE","Peridiniales",50.00,"0.2495"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"EUGLENOPHYCEAE","Euglena",4.00,"0.0279"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"EUGLENOPHYCEAE","Eutreptia",5640.00,"5.6398"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",1847.00,"0.1477"
"ALS MELB","20-42534"," 6695254","Noonameena",8/9/2020 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",150.00,"0.0149"
"ALS MELB","20-42534"," 6695254","Noonameena",,"TOTAL_ALGAE",,29614.00,"7.8309"
"ALS MELB","20-42534"," 6695254","Noonameena",,"TOTAL_POTENTIALLY_TOXIC_BGA",,256.00,"0.0155"
"ALS MELB","20-42534"," 6695254","Noonameena",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
