-3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 
-3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 
-3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 
-3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 
-3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 
-3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 
-3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 
-3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 
-3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 
-3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 -3.8201 
