-3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 
-3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 
-3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 
-3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 
-3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 
-3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 
-3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 
-3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 
-3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 
-3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 -3.8322 
