0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 
0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 
0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 
0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 
0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 
0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 
0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 
0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 
0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 
0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 0.3274 
