ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip,TOT_TN,TOT_TP,TOT_TOC
26/03/2012 00:00:00,0.7217,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.6551,0.5619,0.0562,1033.3333,1034.4807,137.4748,137.4748,2.1964,2.7455,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
27/03/2012 00:00:00,0.7311,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.6498,0.5580,0.0558,1033.3333,1034.4807,137.6056,137.6056,2.1873,2.7341,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
28/03/2012 00:00:00,0.7349,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.6444,0.5541,0.0554,1033.3333,1034.4807,137.7364,137.7364,2.1782,2.7227,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
29/03/2012 00:00:00,0.6482,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.6390,0.5502,0.0550,1033.3333,1034.4807,137.8672,137.8672,2.1691,2.7114,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
30/03/2012 00:00:00,0.6415,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.6336,0.5463,0.0546,1033.3333,1034.4807,137.9980,137.9980,2.1600,2.7000,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
31/03/2012 00:00:00,0.6236,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.6283,0.5424,0.0542,1033.3333,1034.4807,138.1288,138.1288,2.1509,2.6886,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
01/04/2012 00:00:00,0.5383,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.6229,0.5385,0.0539,1033.3333,1034.4807,138.2596,138.2596,2.1418,2.6772,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
02/04/2012 00:00:00,0.6253,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.6175,0.5346,0.0535,1033.3333,1034.4807,138.3904,138.3904,2.1327,2.6658,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
03/04/2012 00:00:00,0.6477,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.6121,0.5307,0.0531,1033.3333,1034.4807,138.5212,138.5212,2.1236,2.6545,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
04/04/2012 00:00:00,0.6164,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.6068,0.5268,0.0527,1033.3333,1034.4807,138.6520,138.6520,2.1145,2.6431,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
05/04/2012 00:00:00,0.6577,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.6014,0.5229,0.0523,1033.3333,1034.4807,138.7828,138.7828,2.1054,2.6317,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
06/04/2012 00:00:00,0.6731,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5960,0.5190,0.0519,1033.3333,1034.4807,138.9136,138.9136,2.0963,2.6203,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
07/04/2012 00:00:00,0.5493,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5906,0.5151,0.0515,1033.3333,1034.4807,139.0444,139.0444,2.0872,2.6089,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
08/04/2012 00:00:00,0.7176,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5853,0.5112,0.0511,1033.3333,1034.4807,139.1752,139.1752,2.0780,2.5976,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
09/04/2012 00:00:00,0.6575,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5799,0.5073,0.0507,1033.3333,1034.4807,139.3060,139.3060,2.0689,2.5862,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
10/04/2012 00:00:00,0.6855,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5745,0.5034,0.0503,1033.3333,1034.4807,139.4368,139.4368,2.0598,2.5748,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
11/04/2012 00:00:00,0.7872,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5691,0.4995,0.0499,1033.3333,1034.4807,139.5676,139.5676,2.0507,2.5634,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
12/04/2012 00:00:00,0.7496,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5637,0.4956,0.0496,1033.3333,1034.4807,139.6984,139.6984,2.0416,2.5520,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
13/04/2012 00:00:00,0.6821,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5584,0.4917,0.0492,1033.3333,1034.4807,139.8292,139.8292,2.0325,2.5407,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
14/04/2012 00:00:00,0.6515,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5530,0.4878,0.0488,1033.3333,1034.4807,139.9600,139.9600,2.0234,2.5293,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
15/04/2012 00:00:00,0.6266,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5476,0.4839,0.0484,1033.3333,1034.4807,140.0908,140.0908,2.0143,2.5179,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
16/04/2012 00:00:00,0.6139,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5492,0.4790,0.0479,1033.3333,1034.4807,138.1673,138.1673,1.9913,2.4891,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
17/04/2012 00:00:00,0.6353,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5508,0.4742,0.0474,1033.3333,1034.4807,136.2439,136.2439,1.9683,2.4603,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
18/04/2012 00:00:00,0.6128,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5524,0.4694,0.0469,1033.3333,1034.4807,134.3204,134.3204,1.9452,2.4315,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
19/04/2012 00:00:00,0.5976,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5540,0.4645,0.0465,1033.3333,1034.4807,132.3970,132.3970,1.9222,2.4027,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
20/04/2012 00:00:00,0.6161,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5556,0.4597,0.0460,1033.3333,1034.4807,130.4735,130.4735,1.8992,2.3740,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
21/04/2012 00:00:00,0.6216,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5571,0.4548,0.0455,1033.3333,1034.4807,128.5501,128.5501,1.8761,2.3452,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
22/04/2012 00:00:00,0.6324,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5587,0.4500,0.0450,1033.3333,1034.4807,126.6266,126.6266,1.8531,2.3164,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
23/04/2012 00:00:00,0.5803,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5603,0.4452,0.0445,1033.3333,1034.4807,124.7032,124.7032,1.8301,2.2876,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
24/04/2012 00:00:00,0.5793,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5619,0.4403,0.0440,1033.3333,1034.4807,122.7798,122.7798,1.8070,2.2588,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
25/04/2012 00:00:00,0.6962,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5635,0.4355,0.0435,1033.3333,1034.4807,120.8563,120.8563,1.7840,2.2300,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
26/04/2012 00:00:00,0.7835,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5651,0.4306,0.0431,1033.3333,1034.4807,118.9329,118.9329,1.7610,2.2012,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
27/04/2012 00:00:00,0.7894,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5667,0.4258,0.0426,1033.3333,1034.4807,117.0094,117.0094,1.7380,2.1724,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
28/04/2012 00:00:00,0.7334,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5683,0.4210,0.0421,1033.3333,1034.4807,115.0860,115.0860,1.7149,2.1437,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
29/04/2012 00:00:00,0.7124,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5698,0.4161,0.0416,1033.3333,1034.4807,113.1625,113.1625,1.6919,2.1149,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
30/04/2012 00:00:00,0.7737,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5714,0.4113,0.0411,1033.3333,1034.4807,111.2391,111.2391,1.6689,2.0861,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
01/05/2012 00:00:00,0.8093,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5730,0.4065,0.0406,1033.3333,1034.4807,109.3156,109.3156,1.6458,2.0573,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
02/05/2012 00:00:00,0.6452,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5746,0.4016,0.0402,1033.3333,1034.4807,107.3922,107.3922,1.6228,2.0285,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
03/05/2012 00:00:00,0.7104,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5762,0.3968,0.0397,1033.3333,1034.4807,105.4687,105.4687,1.5998,1.9997,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
04/05/2012 00:00:00,0.6821,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5778,0.3919,0.0392,1033.3333,1034.4807,103.5453,103.5453,1.5767,1.9709,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
05/05/2012 00:00:00,0.6788,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5794,0.3871,0.0387,1033.3333,1034.4807,101.6218,101.6218,1.5537,1.9421,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
06/05/2012 00:00:00,0.6752,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5810,0.3823,0.0382,1033.3333,1034.4807,99.6984,99.6984,1.5307,1.9134,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
07/05/2012 00:00:00,0.6872,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5825,0.3774,0.0377,1033.3333,1034.4807,97.7750,97.7750,1.5077,1.8846,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
08/05/2012 00:00:00,0.6113,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5841,0.3726,0.0373,1033.3333,1034.4807,95.8515,95.8515,1.4846,1.8558,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
09/05/2012 00:00:00,0.7009,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5857,0.3677,0.0368,1033.3333,1034.4807,93.9281,93.9281,1.4616,1.8270,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
10/05/2012 00:00:00,0.6593,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5873,0.3629,0.0363,1033.3333,1034.4807,92.0046,92.0046,1.4386,1.7982,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
11/05/2012 00:00:00,0.7099,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5889,0.3581,0.0358,1033.3333,1034.4807,90.0812,90.0812,1.4155,1.7694,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
12/05/2012 00:00:00,0.6978,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5905,0.3532,0.0353,1033.3333,1034.4807,88.1577,88.1577,1.3925,1.7406,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
13/05/2012 00:00:00,0.7873,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5921,0.3484,0.0348,1033.3333,1034.4807,86.2343,86.2343,1.3695,1.7118,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
14/05/2012 00:00:00,0.7768,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5937,0.3435,0.0344,1033.3333,1034.4807,84.3108,84.3108,1.3464,1.6831,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
15/05/2012 00:00:00,0.8236,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5952,0.3387,0.0339,1033.3333,1034.4807,82.3874,82.3874,1.3234,1.6543,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
16/05/2012 00:00:00,0.7611,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5894,0.3330,0.0333,1033.3333,1034.4807,82.8780,82.8780,1.3356,1.6695,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
17/05/2012 00:00:00,0.7223,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5836,0.3273,0.0327,1033.3333,1034.4807,83.3686,83.3686,1.3478,1.6847,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
18/05/2012 00:00:00,0.7276,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5777,0.3215,0.0322,1033.3333,1034.4807,83.8593,83.8593,1.3599,1.6999,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
19/05/2012 00:00:00,0.7070,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5719,0.3158,0.0316,1033.3333,1034.4807,84.3499,84.3499,1.3721,1.7151,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
20/05/2012 00:00:00,0.7514,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5661,0.3101,0.0310,1033.3333,1034.4807,84.8405,84.8405,1.3843,1.7303,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
21/05/2012 00:00:00,0.7624,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5602,0.3044,0.0304,1033.3333,1034.4807,85.3311,85.3311,1.3964,1.7456,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
22/05/2012 00:00:00,0.7113,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5544,0.2986,0.0299,1033.3333,1034.4807,85.8217,85.8217,1.4086,1.7608,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
23/05/2012 00:00:00,0.6379,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5485,0.2929,0.0293,1033.3333,1034.4807,86.3124,86.3124,1.4208,1.7760,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
24/05/2012 00:00:00,0.7357,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5427,0.2872,0.0287,1033.3333,1034.4807,86.8030,86.8030,1.4330,1.7912,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
25/05/2012 00:00:00,0.8550,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5369,0.2815,0.0281,1033.3333,1034.4807,87.2936,87.2936,1.4451,1.8064,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
26/05/2012 00:00:00,0.8266,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5310,0.2758,0.0276,1033.3333,1034.4807,87.7842,87.7842,1.4573,1.8216,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
27/05/2012 00:00:00,0.8372,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5252,0.2700,0.0270,1033.3333,1034.4807,88.2748,88.2748,1.4695,1.8368,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
28/05/2012 00:00:00,0.8398,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5194,0.2643,0.0264,1033.3333,1034.4807,88.7655,88.7655,1.4816,1.8521,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
29/05/2012 00:00:00,0.8248,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5135,0.2586,0.0259,1033.3333,1034.4807,89.2561,89.2561,1.4938,1.8673,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
30/05/2012 00:00:00,0.7679,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5077,0.2529,0.0253,1033.3333,1034.4807,89.7467,89.7467,1.5060,1.8825,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
31/05/2012 00:00:00,0.7371,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.5018,0.2471,0.0247,1033.3333,1034.4807,90.2373,90.2373,1.5182,1.8977,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
01/06/2012 00:00:00,0.7138,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4960,0.2414,0.0241,1033.3333,1034.4807,90.7280,90.7280,1.5303,1.9129,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
02/06/2012 00:00:00,0.6887,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4902,0.2357,0.0236,1033.3333,1034.4807,91.2186,91.2186,1.5425,1.9281,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
03/06/2012 00:00:00,0.6958,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4843,0.2300,0.0230,1033.3333,1034.4807,91.7092,91.7092,1.5547,1.9433,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
04/06/2012 00:00:00,0.7228,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4785,0.2242,0.0224,1033.3333,1034.4807,92.1998,92.1998,1.5668,1.9586,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
05/06/2012 00:00:00,0.7196,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4727,0.2185,0.0219,1033.3333,1034.4807,92.6904,92.6904,1.5790,1.9738,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
06/06/2012 00:00:00,0.7515,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4668,0.2128,0.0213,1033.3333,1034.4807,93.1811,93.1811,1.5912,1.9890,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
07/06/2012 00:00:00,0.7283,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4610,0.2071,0.0207,1033.3333,1034.4807,93.6717,93.6717,1.6034,2.0042,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
08/06/2012 00:00:00,0.6650,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4551,0.2014,0.0201,1033.3333,1034.4807,94.1623,94.1623,1.6155,2.0194,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
09/06/2012 00:00:00,0.6181,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4493,0.1956,0.0196,1033.3333,1034.4807,94.6529,94.6529,1.6277,2.0346,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
10/06/2012 00:00:00,0.5917,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4435,0.1899,0.0190,1033.3333,1034.4807,95.1435,95.1435,1.6399,2.0498,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
11/06/2012 00:00:00,0.5798,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4376,0.1842,0.0184,1033.3333,1034.4807,95.6342,95.6342,1.6520,2.0651,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
12/06/2012 00:00:00,0.5464,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4318,0.1785,0.0178,1033.3333,1034.4807,96.1248,96.1248,1.6642,2.0803,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
13/06/2012 00:00:00,0.5799,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4260,0.1727,0.0173,1033.3333,1034.4807,96.6154,96.6154,1.6764,2.0955,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
14/06/2012 00:00:00,0.5665,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4201,0.1670,0.0167,1033.3333,1034.4807,97.1060,97.1060,1.6886,2.1107,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
15/06/2012 00:00:00,0.4992,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4143,0.1613,0.0161,1033.3333,1034.4807,97.5966,97.5966,1.7007,2.1259,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
16/06/2012 00:00:00,0.5950,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4255,0.1978,0.0198,1033.3333,1034.4807,97.2055,97.2055,1.6978,2.1222,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
17/06/2012 00:00:00,0.5580,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4367,0.2344,0.0234,1033.3333,1034.4807,96.8144,96.8144,1.6948,2.1185,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
18/06/2012 00:00:00,0.5905,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4479,0.2710,0.0271,1033.3333,1034.4807,96.4233,96.4233,1.6918,2.1148,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
19/06/2012 00:00:00,0.5897,3.3669,17.9773,0.0000,0.0000,0.0000,0.0000,0.0000,24.5991,0.0000,263.0122,75.1285,0.4375,0.4590,0.3075,0.0308,1033.3333,1034.4807,96.0322,96.0322,1.6888,2.1111,184.6875,0.0000,0.0000,0.0000,156.1607,5.1411,2076.0417
