"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"BACILLARIOPHYCEAE","Amphora",2.00,"0.0009"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"BACILLARIOPHYCEAE","Centrales",48.00,"0.0096"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",339.00,"0.1354"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"BACILLARIOPHYCEAE","Pennales",4.00,"0.0011"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",127746.00,"16.862"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",97.00,"0.0241"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",60970.00,"3.6581"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",48.00,"0.0154"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"CYANOPHYCEAE","Pseudanabaena",25.00,"0.0003"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",1254234.00,"6.5847"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"DINOPHYCEAE","Gymnodiniales",242.00,"0.4838"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",242.00,"0.1209"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"DINOPHYCEAE","Peridiniales",48.00,"0.2419"
"ALS MELB","20-56146"," 6796577","North Jacks",30/11/2020 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",339.00,"0.0271"
"ALS MELB","20-56146"," 6796577","North Jacks",,"TOTAL_ALGAE",,1444384.00,"28.166"
"ALS MELB","20-56146"," 6796577","North Jacks",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","20-56146"," 6796577","North Jacks",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
