"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"BACILLARIOPHYCEAE","Amphora",49.00,"0.0243"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",682.00,"0.1363"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"BACILLARIOPHYCEAE","Cocconeis",49.00,"0.0219"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"BACILLARIOPHYCEAE","Entomoneis",2.00,"0.0019"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"BACILLARIOPHYCEAE","Naviculales",49.00,"0.0681"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",49.00,"0.0194"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",97.00,"0.0244"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",195.00,"0.0116"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0155"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"CYANOPHYCEAE","Limnothrix/Geitlerinema/Anagnostidinema",88.00,"0.0015"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",292.00,"0.0015"
"ALS MELB","20-56146"," 6796589","Long Point",1/12/2020 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",49.00,"0.0038"
"ALS MELB","20-56146"," 6796589","Long Point",,"TOTAL_ALGAE",,1650.00,"0.3308"
"ALS MELB","20-56146"," 6796589","Long Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,88.00,"1.5335"
"ALS MELB","20-56146"," 6796589","Long Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
