"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",14/12/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",4.00,"0.0007"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",14/12/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",2.00,"0.0027"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",14/12/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",445.00,"0.0587"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",14/12/2021 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",49.00,"0.0123"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",14/12/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",198.00,"0.0118"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",14/12/2021 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",643.00,"0.0102"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",14/12/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",247.00,"0.0742"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",14/12/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",8412.00,"0.0441"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",14/12/2021 0:00:00,"EUGLENOPHYCEAE","Euglena",2.00,"0.0138"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",14/12/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",148.00,"0.0118"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",14/12/2021 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",49.00,"0.0049"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",,"TOTAL_ALGAE",,10199.00,"0.2459"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-59669"," 7281161","Tilley U/S Morella",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
