"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"BACILLARIOPHYCEAE","Naviculales",199.00,"0.2787"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",498.00,"0.1990"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",50.00,"0.0149"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",3484.00,"0.8744"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",91579.00,"12.088"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",107505.00,"6.4503"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",647.00,"0.2070"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",2090384.00,"10.974"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",1095.00,"2.1899"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",1692.00,"0.8461"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"OTHER PHYTOPLANKTON","Other algae",24.00,"0.0014"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",13/12/2021 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",995.00,"0.0796"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",,"TOTAL_ALGAE",,2298153.00,"34.204"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","21-59669"," 7281147","McGrath Flat North",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
