"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",31471.00,"12.588"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",98.00,"0.0295"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",29013.00,"3.8296"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",90480.00,"5.4288"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"CHLOROPHYCEAE","Oocystis",541.00,"0.1622"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"CHRYSOPHYCEAE","Other Chrysophyceae",49.00,"0.0172"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0157"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"CYANOPHYCEAE","Limnothrix/Geitlerinema/Anagnostidinema",187.00,"0.0032"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"CYANOPHYCEAE","Spirulina",492.00,"0.0028"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",234068.00,"1.2288"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",885.00,"1.7702"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",98.00,"0.0491"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"DINOPHYCEAE","Peridiniales",49.00,"0.2458"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",1033.00,"0.0826"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",21/4/2022 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",49.00,"0.3442"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",,"TOTAL_ALGAE",,388562.00,"25.798"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",,"TOTAL_POTENTIALLY_TOXIC_BGA",,187.00,"0.0032"
"ALS MELB","22-19601"," 7428786","Salt Creek Outlet",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
