"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","22-19601"," 7428781","North Jacks Point",21/4/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",36765.00,"14.705"
"ALS MELB","22-19601"," 7428781","North Jacks Point",21/4/2022 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",132632.00,"17.507"
"ALS MELB","22-19601"," 7428781","North Jacks Point",21/4/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",73995.00,"4.4396"
"ALS MELB","22-19601"," 7428781","North Jacks Point",21/4/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",93.00,"0.0297"
"ALS MELB","22-19601"," 7428781","North Jacks Point",21/4/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",796724.00,"4.1828"
"ALS MELB","22-19601"," 7428781","North Jacks Point",21/4/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",279.00,"0.5584"
"ALS MELB","22-19601"," 7428781","North Jacks Point",21/4/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",279.00,"0.1396"
"ALS MELB","22-19601"," 7428781","North Jacks Point",21/4/2022 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",140.00,"0.0139"
"ALS MELB","22-19601"," 7428781","North Jacks Point",21/4/2022 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",47.00,"0.3257"
"ALS MELB","22-19601"," 7428781","North Jacks Point",,"TOTAL_ALGAE",,1040954.00,"41.903"
"ALS MELB","22-19601"," 7428781","North Jacks Point",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","22-19601"," 7428781","North Jacks Point",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
