"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"BACILLARIOPHYCEAE","Centrales",49.00,"0.0098"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",99.00,"0.0394"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0147"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",1873.00,"0.1123"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Crucigenia",789.00,"0.0236"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Dictyosphaerium",1281.00,"0.0256"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Didymocystis",99.00,"0.0040"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Dimorphococcus",1183.00,"0.0236"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Elakatothrix",4.00,"0.0001"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Lagerheimia",345.00,"0.1725"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",2957.00,"0.0473"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium (large)",6.00,"0.0023"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Oocystis",789.00,"0.2365"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Pediastrum",99.00,"0.0059"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Planctonema",1971.00,"1.5771"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Scenedesmus",542.00,"0.1355"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Staurastrum",49.00,"0.0985"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Tetraedron",99.00,"0.0147"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CHLOROPHYCEAE","Tetrastrum",197.00,"0.0078"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",296.00,"0.0946"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CYANOPHYCEAE","Cuspidothrix issatschenkoi",1281.00,"0.0730"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CYANOPHYCEAE","Limnolyngbya (Planktolyngbya circumcreta)
Limnolyngbya (Planktolyngbya circumcreta)",1084.00,"0.0053"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CYANOPHYCEAE","Planktolyngbya",20700.00,"0.0786"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CYANOPHYCEAE","Romeria",887.00,"0.0275"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",14046.00,"0.0737"
"ALS MELB","22-19601"," 7428769","Murray Mouth",20/4/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",197.00,"0.0157"
"ALS MELB","22-19601"," 7428769","Murray Mouth",,"TOTAL_ALGAE",,50971.00,"2.9208"
"ALS MELB","22-19601"," 7428769","Murray Mouth",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS MELB","22-19601"," 7428769","Murray Mouth",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
