"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",60547.00,"24.218"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",49.00,"0.0146"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",67383.00,"8.8945"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"CHLOROPHYCEAE","Carteria",49.00,"0.0146"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",150391.00,"9.0234"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"CHLOROPHYCEAE","Oocystis",586.00,"0.1757"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",98.00,"0.0312"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"CYANOPHYCEAE","Limnothrix/Geitlerinema/Anagnostidinema",469.00,"0.0082"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",732422.00,"3.8452"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",1904.00,"3.8085"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",146.00,"0.0732"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",1318.00,"0.1054"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"OTHER PHYTOPLANKTON","Prasinophytes",49.00,"0.0048"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",21/4/2022 0:00:00,"OTHER PHYTOPLANKTON","Raphidophytes",49.00,"0.3418"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",,"TOTAL_ALGAE",,1015460.00,"50.560"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",,"TOTAL_POTENTIALLY_TOXIC_BGA",,469.00,"0.0082"
"ALS MELB","22-19601"," 7428787","1.8km W of Salt Ck",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
