"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"BACILLARIOPHYCEAE","Centrales",198.00,"0.0396"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"BACILLARIOPHYCEAE","Licmophora",4.00,"0.0033"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"BACILLARIOPHYCEAE","Nitzschia",149.00,"0.0594"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales",149.00,"0.0445"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",99.00,"0.0248"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Ankistrodesmus",1188.00,"0.1568"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Botryococcus",139.00,"0.0135"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",1188.00,"0.0712"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Colonial green (cells)",1782.00,"0.1782"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Crucigenia",2079.00,"0.0623"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Dictyosphaerium",55.00,"0.0011"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Didymocystis",198.00,"0.0081"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Eremosphaera",50.00,"0.0346"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Hyaloraphidium",495.00,"0.3713"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Lagerheimia",495.00,"0.2475"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Oocystis",4555.00,"1.3664"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Pediastrum",396.00,"0.0237"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Planctonema",6040.00,"4.8321"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Scenedesmus",2475.00,"0.6188"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Selenastrum",149.00,"0.0371"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Staurastrum",50.00,"0.0990"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Tetraedron",149.00,"0.0222"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CHLOROPHYCEAE","Tetrastrum",792.00,"0.0316"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CYANOPHYCEAE","Aphanizomenonaceae family - straight",30993.00,"2.0765"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CYANOPHYCEAE","Chrysosporum",71.00,"0.0049"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CYANOPHYCEAE","Dolichospermum - straight (=8µm)",101.00,"0.0437"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CYANOPHYCEAE","Limnolyngbya (Planktolyngbya circumcreta)
Limnolyngbya (Planktolyngbya circumcreta)",205961.00,"1.0092"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CYANOPHYCEAE","Microcystis",1386.00,"0.1025"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CYANOPHYCEAE","Planktolyngbya",305971.00,"1.1626"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CYANOPHYCEAE","Pseudanabaena",3565.00,"0.0445"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CYANOPHYCEAE","Raphidiopsis",10100.00,"0.5959"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",1298148.00,"6.8152"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"DINOPHYCEAE","Gymnodiniales",50.00,"0.0990"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",12/5/2021 0:00:00,"EUGLENOPHYCEAE","Euglena",4.00,"0.0277"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",,"TOTAL_ALGAE",,1879224.00,"20.330"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",,"TOTAL_POTENTIALLY_TOXIC_BGA",,42550.00,"2.7798"
"ALS MELB","21-25384"," 7007881","US Tauwitchere",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
