"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"BACILLARIOPHYCEAE","Acanthoceras",49.00,"0.2258"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"BACILLARIOPHYCEAE","Aulacoseira",9319.00,"26.652"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"BACILLARIOPHYCEAE","Centrales",883.00,"0.1765"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",147.00,"0.0441"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",98.00,"0.0246"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",736.00,"0.0441"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CHLOROPHYCEAE","Crucigenia",785.00,"0.0235"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CHLOROPHYCEAE","Dictyosphaerium",86.00,"0.0017"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CHLOROPHYCEAE","Elakatothrix",49.00,"0.0022"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",245.00,"0.0039"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium (large)",98.00,"0.0392"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CHLOROPHYCEAE","Oocystis",294.00,"0.0882"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CHLOROPHYCEAE","Pediastrum",196.00,"0.0117"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CHLOROPHYCEAE","Planctonema",981.00,"0.7847"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CHLOROPHYCEAE","Scenedesmus",294.00,"0.0735"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CHLOROPHYCEAE","Tetraedron",98.00,"0.0147"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",49.00,"0.0157"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CYANOPHYCEAE","Aphanizomenonaceae family - straight",53.00,"0.0035"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CYANOPHYCEAE","Limnolyngbya
Limnolyngbya (Planktolyngbya circumcreta)",3384.00,"0.0165"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CYANOPHYCEAE","Planktolyngbya",1962.00,"0.0074"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CYANOPHYCEAE","Pseudanabaena",3041.00,"0.0380"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"CYANOPHYCEAE","Romeria",245.00,"0.0076"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",28/9/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",245.00,"0.0196"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",,"TOTAL_ALGAE",,23337.00,"28.320"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",,"TOTAL_POTENTIALLY_TOXIC_BGA",,53.00,"0.0035"
"ALS_MELB","22-70934"," 7791223","DS Tauwitchere",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
