"CUSTOMER","PROJECT","SAMPLE_NUMBER","SITE","SAMPDATE","CLASS_NAME","TAXA","TOTAL_CELL_COUNTS","TOTAL_BIOVOLUME"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"BACILLARIOPHYCEAE","Centrales",148.00,"0.0295"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"BACILLARIOPHYCEAE","Chaetoceros",99.00,"0.0197"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales",394.00,"0.1182"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"BACILLARIOPHYCEAE","Pennales (small <20um)",148.00,"0.0371"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"BACILLARIOPHYCEAE","Pleurosigma",2.00,"0.0039"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"CHLOROPHYCEAE","Ankistrodesmoideae",26609.00,"3.5123"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"CHLOROPHYCEAE","Chlamydomonads",49.00,"0.0123"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"CHLOROPHYCEAE","Chlorococcoids (<10um)",120233.00,"7.2139"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"CHLOROPHYCEAE","Monoraphidium  (small)",49.00,"0.0007"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"CRYPTOPHYCEAE","Cryptomonads",493.00,"0.1576"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"CYANOPHYCEAE","Synechococcales   small (iauv <20)",534148.00,"2.8042"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales",246.00,"0.4927"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"DINOPHYCEAE","Gymnodiniales (small)",99.00,"0.0492"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",29/9/2022 0:00:00,"OTHER PHYTOPLANKTON","Other small flagellates",5913.00,"0.4730"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",,"TOTAL_ALGAE",,688630.00,"14.925"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",,"TOTAL_POTENTIALLY_TOXIC_BGA",,0.00,"0.0000"
"ALS_MELB","22-70933"," 7791205","Villa de Yumpa",,"TOTAL_TOXIC_BGA",,0.00,"0.0000"
